0.495794892,3.064882623,0.133833657,0.126637349,-0.388479972,-0.678482114,-0.662035382,-1.353917044,-1.357739762,-1.478625854,-0.552981371,-1.282669117,-0.952246702,-0.800248832,-0.562600275,0.217757595,-0.41364333,-0.388329408,0.140534681,-0.171425295,-0.15266494,-0.334262123,3.34548951,-0.318470372,-0.348005201,-0.452000748,0.085462303,0.380475832,0.577477269,0.556875322,0.584792607,0.305063194,-0.026128138,0.056734041,-0.035597061,-0.006038621,0.489749441,0.509135609,0.258669113,0.255827616,-0.514558743,0.029974809,0.215767378,0.176015822,0.219867396,0.270439848,-0.10720273,-0.878070374,-0.287910211,-0.386122574,-0.666152347,-0.759271395,-1.492588075,-1.79376521,-1.779377331,-0.981581256,-1.162804449,0.009714095,-0.152624289,-0.936044947,-1.484865825,-1.67364733,-2.33111175,-1.779988764,0.504111256,1.090738106,-2.000208958,-2.082029867,-1.577071581,-1.454651827,-0.897022264,-3.363111276,-3.084306529,-1.453201953,-0.842809691,-1.709131117,-1.670923523,-1.093387621,-2.816168252,-3.342103942,-0.351805694,-0.593528016,-1.127638317,-0.955142033,-0.547293322,-0.348695175,-0.092342957,0.088575509,-0.387037677,-0.399207178,-0.167170968,0.545276959,-0.736397944,0.079437569,0.844231819,1.006923453,0.456896742,0.519941351,-0.077605045,0.237360273,2.261861517,-0.483641303,2.250025755,-1.300396651,-0.743041191,-0.242995516,-0.310539092,0.012763168,1.553877798,0.523496217,0.464856889,0.343874683,0.271351727,0.255607894,-0.178007472,0.534357967,-1.468136796,-1.150216527,-0.936665314,-1.441004023,-1.064940104,-2.084433156,-0.786146261,0.131209446,-1.125650678,-1.361452021,-2.122497348,-1.368871141
-0.123171264,1.53937355,-0.147490783,-0.136328911,0.198278782,-0.075827658,-0.063223142,0.385062061,0.379230776,-0.180582944,0.862384821,-0.176865891,0.163175158,0.31497309,0.663205315,0.266094673,0.259678298,0.199075655,-0.142965711,0.290562617,0.315888643,0.18521299,0.080420898,-0.086230182,-0.089284327,-0.467903724,0.024541405,0.049908596,0.229637895,0.244649242,0.272355869,0.188846426,0.010388467,0.155639698,0.431907429,0.402900053,-0.158663223,-0.176408419,-0.387693385,-0.401021409,-0.843429668,-0.141399993,-0.164715001,-0.083158943,-0.043584857,1.266147038,1.653125821,1.619658936,0.794166305,1.015728745,0.573453592,0.527393638,1.518865213,2.535525985,2.539237989,1.758662537,2.027983577,1.820856756,2.953721086,1.498892,3.463652532,3.1293632,2.914973792,1.706974727,-0.126872682,1.093880025,1.573952308,1.95877017,3.140777642,3.509444328,3.492922844,3.489698798,3.38219128,3.023795591,0.538302315,0.999949489,0.976590789,1.336605714,1.535758242,1.606990955,-0.241463458,-0.243526392,-1.062775443,0.368404054,0.440343254,0.215748648,-0.059028956,0.162378971,-0.483061256,-0.426264521,0.676820599,1.191849385,1.66675002,3.438535229,2.95485028,2.886149471,-0.071042881,-0.114272736,0.226728713,1.188211768,2.679623641,4.025494631,4.018535052,2.890727601,3.531843073,3.463896162,0.256959779,0.367618189,0.418287074,-0.276398512,-0.366037161,-0.471040979,-0.166212828,0.12305623,0.423660425,1.277068567,1.694416439,2.020979669,2.981305661,0.619328628,-0.071532111,0.949585033,-0.055765363,1.5934336,-0.110312747,0.151571982,0.355229359,0.09456817
-0.212886247,0.776233841,1.701728462,1.718707928,2.15503208,2.07362139,2.090375101,2.104154614,2.107677508,1.921045885,1.842050523,2.113504579,2.216273954,1.908314539,1.528071392,2.118880804,2.115836437,2.171342759,1.757817994,1.992923662,1.986480772,1.904166412,2.680846428,2.322919295,2.332346701,2.586088658,2.253205759,2.344565065,2.103823777,2.20192779,2.216405472,2.066658184,0.549013489,1.320829053,1.960999251,1.976093289,2.773834281,2.772772866,2.64046502,2.647757847,2.770681838,2.660413171,2.713615787,2.7448057,2.734571369,1.775262309,1.149264627,1.155155239,2.309273711,0.452422478,1.246666559,0.35363077,0.259513809,0.224994506,0.240018064,0.272766318,0.602758671,0.715606856,0.965188521,0.670847559,0.856654095,-0.921211998,0.060268436,0.042485069,-0.215078077,-0.293793011,1.663151587,2.837798783,2.663846052,3.582979453,3.152536745,7.453026914,5.493347433,4.876093153,0.271746919,3.315981897,3.476576946,5.498861071,6.761190017,7.006218107,6.001308277,5.690548093,6.054445849,4.153513751,2.809855096,0.743308797,-0.000615229,0.703981248,1.370443027,2.615790082,4.862908955,5.019372048,5.940762788,4.997929309,4.023908905,3.936411632,-0.326000031,-0.214724077,0.755524164,1.820401381,1.506465113,0.867535884,0.279217033,0.324833266,0.102057813,0.597888976,0.390223078,0.284062721,-0.933081971,0.488626024,0.428962077,1.353933132,1.638135187,0.764021343,0.933689656,0.543820862,1.410357334,0.264461741,1.533682076,2.031928721,1.662872899,2.258779227,1.910603885,1.37454866,2.399368409,1.642013508,2.213746618,0.997048122
-0.432729594,-0.985070084,-1.037097426,-1.056829173,-1.715511356,-1.740217705,-1.735779778,-2.596150243,-2.603609267,-3.167560271,-3.545405769,-3.504960561,-3.386830061,-3.037343498,-3.016672941,-2.354987617,-2.319409904,-1.766635907,-1.061876547,-1.576991891,-1.587349467,-1.666946994,-2.167551619,-2.999193551,-3.026548772,-2.934843634,-2.662899984,-1.908581808,-1.655642235,-1.380185529,-1.386834132,-1.213725353,-0.861678712,-1.129068939,-1.363587239,-1.37954849,-1.97052709,-1.994187078,-2.475386036,-2.487708159,-2.996977856,-2.871114261,-2.712936254,-2.618445741,-2.600359834,-2.401182488,-2.399325264,-1.401771452,-3.870550768,-0.662510876,-1.060407963,-0.917148269,-1.126466548,-1.848156353,-1.872833451,-0.918360234,-1.063523017,-1.290090226,-0.907406308,-2.150960163,-2.419552993,-1.462949527,-2.344927283,-1.720133913,-0.438482445,-0.407846913,-2.942072812,-3.078508487,-3.069284525,-2.902761566,-1.001774794,-5.639465968,-3.326655834,-3.91925502,-3.031232851,-4.082376744,-4.007939982,-4.542192615,-6.405174107,-6.555064094,-5.080723362,-4.726074413,-4.653445291,-4.400262409,-3.516669426,-2.326859208,-1.405816057,-2.094304425,-3.403132947,-3.700832239,-3.983992814,-4.672869106,-8.97100723,-4.695891661,-4.454976018,-4.458454008,-0.494551365,-0.451332925,-2.191157768,-3.014779689,-2.623820544,-2.394589756,-2.702720487,-2.431274096,-0.917504604,-0.813585705,-1.205115903,-1.224731423,0.09478962,-0.971322464,-1.044812226,-1.061108611,-1.136544009,-0.272371743,-0.817212119,-1.42319309,-1.004426239,-0.8710809,-1.777423318,-2.542291771,-2.254820138,-0.82631208,-1.724146688,-1.007453136,-2.20167103,-2.899417837,-3.001946696,-2.738097459
0.030609479,0.639358447,1.3895752,1.4102709,1.188441229,0.865801376,0.846651855,0.802925867,0.786507864,0.637731236,1.202035863,0.811636902,0.899655454,0.828068545,0.942881011,0.96808793,0.997469792,1.182871936,1.39523756,1.271379306,1.250831648,1.065312501,0.892643691,1.25456209,1.247263591,1.566331217,1.415816019,1.092089158,1.072129281,1.290199599,1.278178779,1.486275689,0.532780832,1.148603203,1.052921286,1.058039396,1.045286976,1.019183941,1.430931824,1.439662151,1.343624353,1.153873356,0.846597791,0.854971592,0.818397501,0.467285759,0.154942742,-0.463718513,0.388102459,0.987861368,1.077338401,0.697507228,0.656780516,0.008528652,-0.013517374,-0.277084784,0.285091958,-0.39245223,-0.144638597,-0.198960038,0.466260123,0.950803053,0.868292671,0.736490499,0.03914092,0.380932176,0.790965581,0.762181734,1.089581406,0.82528925,0.983777669,3.381130261,2.455467325,2.003899972,0.478903425,1.215315367,1.582689685,2.590597971,3.409925553,4.832556973,3.37023591,3.171932444,3.256708685,2.059679669,0.928777848,0.037850494,-0.094316984,-0.404404687,2.15974015,1.726985097,2.307242555,3.262215629,4.651167409,2.790651717,1.947277417,2.034437184,-0.377526427,0.036041239,-0.522951262,-0.056788253,1.497537223,0.453708368,0.124998552,0.912968077,0.470926419,-0.132869794,0.900807322,-0.779648847,-0.858263952,0.386193676,0.41216759,0.582553974,0.727782621,-0.042580585,0.171949258,-0.142343565,0.354013905,-1.20889538,0.820213937,0.885819563,0.485657682,1.17242314,0.323991329,0.305629347,0.470619605,0.662429568,0.935961457,-0.104575016
0.286883535,0.321833692,0.050468014,0.079996615,0.070746398,0.073903352,0.0455514,0.146468296,0.276794329,0.288523871,0.37977746,0.483072334,-0.086361199,0.019349867,0.046741339,0.107646266,0.167896162,0.145229666,0.176605188,0.277407572,0.262189345,0.257237039,0.160412988,0.216943592,0.18906778,0.337683654,0.323627379,0.485617011,0.495320402,0.532486137,0.503425543,0.655783156,0.308530479,0.226597697,0.366759032,0.461142893,0.548168507,0.409324334,0.667691587,0.56473154,0.341747698,0.56156569,0.639052288,0.728277367,0.713468834,0.646818799,0.627899687,0.621078734,0.552047633,-0.090513027,0.138378105,0.46452734,0.042716338,0.033704461,0.46734526,0.510311916,0.337756853,0.331164313,0.106352393,0.127399692,0.157651436,0.148847945,-0.158697372,0.289894854,0.508417489,0.507385652,0.021284318,0.061181373,0.043646275,-0.275834781,1.080359058,-0.775248713,-1.398343866,-0.191291726,0.340128586,0.382490418,-0.00676696,0.276726334,-0.079393969,-0.202865225,0.618754911,0.874953332,0.580691004,0.319560635,0.50899028,0.543584551,0.422743742,0.622110357,0.594488346,0.65648099,0.899414462,1.190068658,0.218457171,1.525378195,1.318408392,0.595281333,0.403524108,0.544658113,0.677085921,0.728959656,0.532413855,0.894104822,0.87013613,0.582102069,0.503429128,0.353159272,0.52568703,0.308563916,0.470636005,0.171297197,0.228026005,0.078840892,-0.013412734,0.11217554,0.032095319,0.045196687,0.30174878,0.324248284,0.327682472,0.340722675,0.34324492,0.016088149,0.022682634,-0.030859776,0.153493521,0.323296817,0.568451215,0.571281046
0.230749158,0.257235025,0.14689838,0.138898895,0.052810139,-0.030861213,0.009601065,-0.069723947,-0.015962818,-0.074001964,0.02732596,0.1833209,-0.071826426,0.07965946,0.212667117,0.723440783,-0.011404407,0.04122923,0.254008587,0.314737255,0.273848244,0.237095828,0.330340774,0.382419189,0.35660571,0.28428133,0.26834707,0.52569582,0.359905521,0.354758503,0.218964581,0.16728446,0.218978766,0.030470069,-0.235737394,-0.249964711,-0.011801006,0.013594587,0.204490668,0.311830512,0.209077359,0.234689614,-0.049904039,-0.169871479,-0.18741033,-0.53590691,-0.506161519,-0.511525204,-0.892566177,-0.759479656,1.070861757,-0.116289649,-0.159106915,-0.159433379,-0.122502782,-0.443794694,-0.133552378,-0.129538501,-0.551233321,-0.557799948,-0.45037557,-0.422966102,0.103106262,0.47097359,0.202372125,0.203747553,0.166635859,0.009109196,-0.153359129,-0.301754235,0.487202524,-0.049681097,0.281329245,0.07899728,0.208602954,0.082538556,-1.142628745,-0.229936819,1.041299313,1.016272533,0.608634525,0.776384488,0.222375063,0.058019354,0.03485043,0.183443769,0.189270453,0.108097883,-0.005612114,0.150581146,0.234330016,0.854610968,0.12650177,0.812721358,1.039968758,0.353471203,0.237976417,0.184526673,-0.030632749,0.071192917,0.093620047,0.778602779,0.753143599,0.619010036,0.702697739,0.389006658,0.231727365,0.193744876,0.153033833,0.256777794,0.099799478,-0.046542948,0.042972958,0.112892987,0.05962356,0.126706189,0.663805633,0.675017884,0.666590482,0.289301112,0.309407878,0.37504171,0.206797708,-0.054544964,0.017504884,0.187661104,0.133558856,0.161858425
-0.48371273,-0.505954232,-0.580792725,-0.382330845,-0.075875697,-0.096113834,0.065238357,0.047345291,0.096512991,0.164748688,0.231020425,0.091686444,0.106583433,0.151808976,0.14319719,0.185162673,0.189518708,0.101767133,-0.062371491,0.221115161,0.358327536,0.327563398,0.207208581,0.159738245,-0.007092574,0.146411702,0.16729255,0.203095024,0.295990462,0.291594082,0.325853076,-0.171258593,-0.332588198,-0.446929265,-0.064275818,0.307721019,0.303476597,0.293940044,0.216623507,0.149050557,0.008894244,0.165844795,0.250661827,0.405215029,0.426834437,0.13012724,0.160576888,0.151767411,-0.609807681,-0.44700632,-0.145237434,-0.126825182,0.099530487,0.08461547,0.025496155,-0.053939072,-0.253423078,-0.249001879,-0.698443694,-0.689236049,-0.31743687,-0.302276889,0.182044829,0.336817797,-0.204024456,-0.200525564,0.327777559,0.343583257,0.178683594,-0.745151779,-3.780836492,-1.053774077,-1.181687261,-0.264516478,-0.20555433,0.136782032,0.303272559,-0.464256515,-0.603487654,-0.568980165,0.610418782,-0.258688305,-0.088115706,0.300260213,-0.142233854,-0.061702541,-0.117009399,-0.242719274,-0.148099557,-0.155069242,-0.238139563,-0.104651737,0.471273048,0.399889466,0.074386931,-0.098410368,-0.341335748,-0.214501048,-0.006480046,0.100735545,0.312923404,0.503500278,0.457844064,0.30333382,0.806102903,0.797997222,0.494639162,0.504365833,-0.103301765,-0.470286665,-0.428991095,-0.381336944,-0.172338832,-0.009084936,0.369658125,0.774597663,0.768240369,0.757166,0.734208466,0.473172975,0.485763151,0.511450667,0.327501521,0.141160431,0.161295097,0.023101952,0.252376803,0.288186533
-0.536074218,-0.522835444,-0.506677073,-0.418050262,-0.31986663,-0.479824552,-0.535825787,-0.391409739,-0.414487388,-0.305151314,-0.314773659,-0.332982111,-0.75120877,-0.421334417,-0.240584386,-0.069181778,-0.126285864,-0.19685861,-0.269562665,-0.019090929,-0.03339845,0.008675452,0.020715742,-0.086851098,-0.349797619,-0.176041406,-0.155156031,-0.05293056,-0.116669148,-0.321649783,-0.451248963,-0.531738125,-0.605737574,-0.483352313,-0.628071483,-0.772877892,-0.687140958,-0.324544688,-0.359322961,-0.368618872,-0.405496769,-0.452384117,-0.558649692,-0.683952872,-0.686886859,-0.498685742,-0.479840992,-0.480124316,-0.457771653,0.233392011,-0.518009159,-0.330124162,-0.328071719,-0.322270909,-0.417491032,-0.495600319,-0.443904289,-0.436142554,-0.361125128,-0.343252826,-0.348278426,-0.358628586,-0.316124001,-0.163682482,-0.484337788,-0.509796055,-0.116632724,-0.044257826,-0.052562306,-0.044633886,0.093472264,0.593622059,0.202176259,0.418820464,-0.189185905,0.052661492,0.195422029,-0.039139223,0.648736731,0.535773783,0.579662369,0.350730644,0.808976779,0.376007078,0.040979013,-0.446727077,-0.421186191,-0.311524471,-0.028575628,0.202090002,0.314366819,0.32196104,-0.244871127,-1.226266686,-0.233007902,0.097597335,-0.550719299,-0.522192841,-0.202785012,-0.133358685,-0.343098094,-0.16196139,0.213133967,0.294466077,-0.016513278,-0.182330338,-0.223997668,-0.288302513,-0.524699878,-0.516320929,-0.589452024,-0.566104599,-0.52471831,-0.452991073,-0.420192317,-0.283896125,-0.104550804,-0.082633904,-0.068103583,-0.319320456,-0.344500861,-0.512400967,-0.55972215,-0.464959175,-0.582215331,-0.39499137,-0.385704437,-0.289096108
-0.02419763,0.024624445,-0.030042334,0.333322934,0.125270605,0.069028552,-0.147819449,-0.399412026,-0.57441399,-0.671916378,-0.566924714,-0.440702169,-0.037600207,-0.243262711,-0.212327588,-0.2473169,0.052128416,-0.106902039,0.242875502,0.176845632,0.069501871,-0.025802385,-0.015682232,-0.069030796,0.046747314,0.109317544,0.107426486,-0.034301829,-0.073747106,0.006742946,-0.032526525,0.170888525,-0.065725084,0.227777973,0.305660711,0.09664746,-0.173565945,-0.283329375,-0.222587654,-0.097661308,0.118658567,-0.140918037,-0.520287553,-0.256726782,-0.247216019,-0.283252721,-0.25317149,-0.241221962,0.320054234,0.677967213,0.176333312,-2.334314359,0.00102559,0.027754399,0.109725765,0.182967476,0.028008923,0.00221111,0.118989708,0.118682164,0.252576485,0.238592116,-0.300388405,-0.393860815,-0.215042399,-0.249681974,-0.869517325,-0.817682263,-0.538868321,-0.175433218,-5.342611591,-2.697414856,-0.538892381,-1.272933967,-0.587339812,-1.436566586,-0.844652118,-0.970950856,-2.132953196,-2.4541156,0.190772822,-0.331533401,-0.70886931,-0.631933414,-0.609267046,-2.035283124,-0.425932066,-0.381153888,-0.352197558,-0.288818998,-0.648626063,-0.17777289,0.912598964,-0.319949537,-0.592510738,-0.466860021,-0.271685279,-0.331919327,-0.256077169,-0.193321517,0.080778503,-0.231729081,-0.478584893,-0.490696542,-0.047388237,-0.017592209,-0.13836205,-0.36526541,-0.16285566,-0.272710257,0.033054645,0.406983735,0.145147281,0.008739824,0.08766768,0.103949905,0.260276445,0.231587507,0.252104895,0.073596344,0.081773096,-0.608617799,0.118690999,0.180057494,-0.452469047,-0.543965568,-0.62925833,-0.371195424
