-16.45296433,-15.52525667,-17.3664757,-17.39175536,-17.61282147,-18.12598932,-18.06737904,-16.94884138,-16.88980391,-14.57282303,-12.39432495,-12.96591956,-14.09106673,-14.73710101,-14.85297661,-16.53700562,-17.08643163,-17.61876246,-17.38230488,-16.77318211,-16.84913483,-16.7960056,-14.56849529,-14.90643236,-14.88698178,-14.08069784,-14.23036369,-14.94781497,-16.78422583,-17.48179487,-17.53388323,-17.39954185,-17.75142629,-17.4575359,-18.22512634,-18.23106858,-16.89381951,-16.8184058,-14.94919255,-14.93476969,-13.09980261,-14.02619216,-15.91632729,-16.00468509,-16.10884804,-14.28106561,-13.47482171,-15.10268426,-17.26914337,-17.15284388,-18.24430297,-17.99597489,-18.07944455,-16.39711181,-16.34112844,-14.04346355,-10.7981872,-10.77448303,-9.830443389,-12.53491052,-13.29218831,-10.75848255,-13.55092622,-15.22866863,-16.40469711,-15.55806337,-10.20055626,-6.008467101,-10.50794889,-8.026413113,-10.31572255,-8.538120672,-5.546600533,-1.069172578,-13.30040045,-10.94667861,-10.95602327,-4.43339282,-6.092562629,-6.139805312,-1.532794969,-3.44356917,-8.261504346,-11.30073371,-12.02789086,-13.96404279,-14.81381202,-11.49480762,-7.311018662,-7.312452468,-4.35874808,2.998796507,-0.807295596,-0.618459902,-0.929799806,-1.138198115,-13.94099664,-16.40114613,-7.482606357,-3.392219919,-4.818787202,-3.789414165,-4.480831725,-3.224493393,-7.449084493,-6.552851459,-7.247908462,-9.698664732,-10.44958901,-17.27785282,-17.35238546,-17.93885744,-17.47805458,-15.33244081,-14.18516893,-12.85079289,-12.76561828,-9.355738212,-10.16857242,-0.763070683,-10.10138827,-12.51893086,-17.02397071,-16.15731197,-16.93238448,-15.80651093,-10.51939569,-7.386081971
-10.50369784,-10.03710296,-13.90077709,-13.82293879,-12.4792511,-6.812139075,-6.82771698,-8.839278496,-8.898852504,-9.627746874,-7.697908557,-6.717302285,-8.454394058,-9.416267681,-11.01823555,-13.08164502,-13.10017345,-12.58736135,-13.87613211,-13.71412175,-13.66749979,-13.70640837,-11.101673,-9.396246599,-9.361324415,-8.688936333,-9.418381643,-10.13940127,-10.43657546,-10.540564,-10.54236189,-9.014760373,-8.983618753,-7.595836919,-4.451268083,-4.445863204,-6.129958113,-6.190709853,-8.786432234,-8.806648882,-7.958535403,-6.717986826,-9.35968187,-8.75133339,-8.030859345,0.865799592,1.889629605,2.065747164,0.277488202,-1.085548631,-4.552311153,-5.166433344,-0.862993741,4.06460744,4.081407683,-1.81790206,4.468349573,3.046985191,1.307153064,2.870094931,4.689711361,4.701281389,4.023663594,-0.655925448,-10.5867067,-5.782211686,-1.996841316,-2.613442118,-1.441046436,2.638008433,2.863222741,-3.551232185,-0.904241864,-2.240037096,-6.373235866,-8.547830175,-8.618082896,-6.005261792,-5.52052719,-5.268747065,-2.45996448,-4.135480466,-8.745010677,-10.96806532,-10.92976012,-10.49702073,-10.23062627,-6.778244937,-6.475482026,-6.503467182,-5.157146479,1.909056607,-1.436287648,2.149489327,-1.473261493,-1.861571548,-5.992330273,-10.54521968,-2.299103408,-1.744722445,0.275018964,4.669334816,3.057803043,2.009802872,2.518024733,3.808939078,4.092529039,1.908859687,-0.981719402,-7.491927856,-7.849241513,-9.024629206,-4.815961609,-1.046648612,3.120915041,3.567770242,1.861544486,2.221156276,1.222329755,2.90897765,1.000114582,-4.57727201,-1.368728641,-1.503071711,-3.657700757,-4.596627707,-6.798504859,-3.85364844
-11.9701501,-14.14974101,-14.07749586,-14.05719925,-13.96752232,-13.70178622,-13.6975688,-13.58046752,-13.57384975,-12.6227734,-11.41344527,-10.50927188,-11.42327625,-12.0161498,-12.04714826,-13.51256833,-13.54699154,-14.00587047,-13.996542,-13.36980179,-13.3486363,-13.21836004,-9.058407609,-11.84073002,-11.83250072,-10.63020977,-11.96572321,-12.50850773,-13.42802333,-14.1193007,-14.14650688,-13.38546453,-13.87565328,-13.35858025,-14.48656649,-14.4737597,-14.09984827,-14.05856065,-13.16421127,-13.13307587,-12.11290365,-12.59250034,-14.13673143,-14.1770352,-14.19375721,-11.55093343,-11.18611182,-11.75393784,-11.54930415,-14.04632185,-14.42451505,-13.55120857,-13.45083955,-11.05575399,-11.01945204,-10.33890454,-10.70622581,-10.09989518,-4.937814834,-8.254993552,-10.74913302,-9.631846024,-10.22407554,-10.84635607,-11.93532375,-11.50558948,-5.516241703,-0.189498274,-3.07468162,-2.040365887,-1.820466676,1.039885562,1.935597137,5.46591232,-8.905280034,-3.468116976,-3.150477916,2.245559046,5.409429212,6.523418337,4.371431639,4.521395391,2.555280192,-3.985250494,-5.524415978,-8.467510208,-9.143012151,-5.588476798,-1.656955094,-0.299182134,4.102152101,6.649703773,9.409265546,5.176144335,3.844115683,3.807839953,-8.744225092,-11.93377436,-1.526334597,1.991426918,-1.134647392,-1.015266211,-1.955506322,-6.971867186,-6.288873616,-5.339325685,-3.840057078,-4.97455637,-5.757390254,-12.89481305,-13.00929286,-13.79219894,-13.65954894,-10.80740322,-10.11655383,-10.59740684,-9.193164052,-9.758705234,-11.98934834,-2.592897317,-10.84830039,-9.641123129,-12.85917319,-12.8638704,-12.72377933,-13.39872434,-10.26113337,-7.029125365
-13.91506367,-16.32345928,-16.39924342,-16.42131623,-16.88249979,-16.4306296,-16.43356259,-15.10811548,-15.04270326,-12.89505105,-11.87747067,-11.08843094,-12.60079212,-13.18320095,-13.62247121,-15.8069316,-15.90731164,-16.91959688,-16.42283543,-15.52794941,-15.57913708,-15.26831808,-14.21721537,-13.47179721,-13.49313959,-12.90467798,-13.63101984,-14.28834534,-15.15520807,-16.59473217,-16.56554428,-16.40995648,-15.92321758,-15.7616939,-16.75804893,-16.75853229,-16.14284851,-16.01958125,-14.03222107,-14.08323785,-12.07498521,-14.03766918,-15.65000916,-15.80214186,-15.91327982,-14.74397916,-15.1201416,-13.8967477,-14.08894482,-14.8462649,-16.36451826,-14.60609289,-13.75731405,-12.48993095,-12.46811753,-10.1219695,-10.87485968,-11.5500064,-8.727466684,-8.868863804,-11.45032484,-7.007845759,-8.905238282,-9.586931217,-13.82986282,-10.27948775,-3.384536868,0.734965398,-5.753097189,-6.256409792,-7.460539478,-1.471182438,2.39425157,3.147302748,-7.031959526,-2.659186023,-1.306793379,1.567562826,-0.611847271,-0.193021738,5.254671143,1.71334985,-0.623387818,-3.165485802,-5.315665394,-8.252459447,-10.28786592,-7.36480562,-3.183659406,-2.312939254,0.239629931,4.258807624,1.48379532,0.834671896,-0.595335217,-0.574635856,-10.99570078,-13.84702266,-4.477906646,-1.853845628,-5.510074035,-3.533443894,-5.263592269,-5.470222242,-7.73780511,-9.672832263,-7.209840201,-8.000896396,-8.241465474,-16.1861778,-16.27867998,-17.40721635,-16.81375601,-14.40206696,-14.41321733,-13.72207075,-12.82894942,-10.88794659,-10.24173604,-1.687708899,-11.7941306,-12.5694504,-15.53764484,-16.02534485,-14.8937237,-13.53099431,-9.903469648,-6.834746292
-15.18200942,-15.6989827,-14.81223059,-14.77136313,-14.92268651,-14.83306451,-14.81110914,-13.6510422,-13.61779333,-11.96168772,-9.85997576,-10.38265878,-11.34993238,-11.77279074,-11.04421138,-13.71743632,-13.78217012,-14.85256444,-14.76900872,-13.91093916,-13.8909283,-13.68926313,-13.60177948,-11.39281921,-11.36028617,-11.08070442,-11.26714745,-12.10558411,-13.61733259,-14.36483926,-14.3766641,-14.19357045,-15.97505492,-14.82913608,-15.4624578,-15.46297298,-14.39717521,-14.24342509,-12.81515452,-12.81744673,-11.97095577,-13.4436747,-14.45464295,-14.66424109,-14.7433448,-14.63297742,-14.97264305,-13.62564324,-14.20669911,-13.48083162,-15.66249344,-15.29063038,-14.61114809,-13.09553381,-13.05306062,-12.62859551,-13.89399452,-12.71870551,-11.19143334,-11.02041491,-11.93185227,-8.005132859,-9.682591074,-10.6354359,-15.14081492,-12.21124112,-4.561857732,1.929693343,-2.918166361,-4.829783195,-5.705635824,1.789716153,2.946578079,7.36497737,-9.763839026,-5.685281016,-4.477221619,4.507844009,5.564840956,9.310382436,5.574114622,4.018782726,1.677503351,-3.324086511,-8.187454527,-11.85066833,-12.56649045,-11.14240632,-2.542110371,-2.769983085,4.104478335,3.012126221,7.982879713,1.581826141,0.59894869,1.387339691,-12.96968459,-15.07095126,-7.830628181,1.274563388,-2.184542353,-2.97746478,-6.763299726,-5.659202551,-11.31475925,-10.86541716,-7.165389806,-10.00800531,-9.394319777,-15.79933548,-15.75086068,-16.10911604,-15.34306398,-14.14793646,-13.6403956,-13.45290572,-12.23254772,-13.52072157,-11.8691974,-1.816785577,-11.01452208,-11.45634461,-14.50769922,-15.14859074,-13.8301081,-13.19270883,-9.531421331,-6.083529679
-18.31352325,-18.2828564,-18.41639153,-19.16253087,-18.6642785,-16.99790164,-15.33852329,-13.94204263,-10.32927351,-9.254630903,-2.980849115,-7.437053625,-9.113717316,-10.83158085,-11.7057001,-14.35307144,-16.21081347,-17.13610564,-18.69743694,-16.72822425,-15.45433566,-15.21933547,-11.78406842,-9.108648654,-6.482242863,-7.271113885,-7.312409082,-8.394537981,-13.14819674,-14.5505002,-15.68640506,-17.1025863,-19.22022443,-18.77085979,-16.01378891,-14.24661915,-12.08823349,-8.684017708,-9.159366768,-5.569269178,-8.607916596,-6.60584797,-6.932382803,-9.85287702,-9.889153636,-4.415288338,-5.060219095,-5.168258773,-14.40733659,-14.58045623,-17.65745159,-17.61982184,-16.93175825,-16.85388747,-13.69278898,-12.04627159,-11.37834046,-11.31082768,-9.993487766,-10.00334216,-13.78563136,-13.83589446,-16.1780388,-17.01407144,-18.10959771,-18.08719541,-15.31304874,-13.05540546,-9.932568115,-7.871267069,-5.852528622,-10.34754958,-9.657543844,-10.88122333,-16.89129341,-13.35698335,-14.48397094,-12.7083659,-11.24897802,-10.69255303,-11.60975048,-11.18783933,-13.75211259,-14.55525864,-15.38906925,-15.73955851,-17.25687956,-15.95908573,-15.00380595,-13.89870665,-12.52119642,-8.742559173,-10.38223167,-6.19888692,-3.315134492,-7.524440363,-17.4339189,-17.51601944,-13.23460282,-10.20532571,-4.923913202,-5.709602105,-4.501208669,-2.035200003,-8.557947888,-11.0801407,-12.26519969,-14.44409928,-16.40180632,-16.8576504,-18.24123219,-18.76998875,-18.24254349,-17.36332402,-15.59594505,-13.60097812,-9.701206473,-9.506823741,-9.406955526,-6.4157596,-6.531980692,-10.86788639,-13.61597297,-16.24335479,-11.48996241,-7.713480037,-5.381318366,-3.762031738
-17.97805868,-17.99502443,-18.28243881,-18.86008021,-18.40153678,-16.25967075,-14.39041144,-13.63589135,-9.544967784,-8.632630317,-2.821526549,-4.61238884,-4.588548899,-7.381506995,-9.294760572,-12.41099365,-15.48634349,-16.9708628,-18.00378002,-15.85947233,-12.07440081,-11.73157369,-7.53713766,-4.740958884,-2.246924353,-3.705310638,-3.719592909,-4.284560827,-9.806302904,-12.34899871,-13.4905269,-15.86325596,-18.66921834,-18.39349424,-14.66364293,-12.3691957,-9.693862075,-5.45115315,-6.611732897,-2.491157134,-5.992112743,-5.008433858,-5.016541432,-7.4461994,-7.462304881,-4.128994585,-4.657363596,-4.757179042,-13.32009019,-13.97688207,-16.18585115,-18.05107519,-16.32931825,-16.171878,-13.1476417,-11.68328292,-11.20771256,-11.14803151,-10.46116542,-10.46843776,-13.66170982,-13.68250725,-15.21699078,-16.32092321,-17.89628248,-17.85697103,-14.12580507,-12.05742172,-9.186244914,-7.699464153,-5.783137851,-8.239693848,-4.360697944,-11.38003275,-16.36388903,-13.10898843,-13.95986567,-13.15415907,-11.55617326,-11.39885715,-11.1204212,-11.50376395,-13.10121058,-14.1463015,-15.18107448,-15.91034062,-16.72434121,-15.50471177,-14.72472741,-13.7227841,-12.23011784,-8.520568919,-9.355408913,-6.223883268,-3.607875553,-8.145083595,-17.19404221,-16.47630872,-12.5927167,-10.08015716,-5.842628005,-6.222678466,-5.334406866,-1.801930849,-8.333324377,-9.130102085,-11.08705942,-13.12590667,-15.54688518,-16.72417299,-17.73896441,-17.79732342,-17.07778525,-15.94418575,-13.78621721,-11.48415977,-7.353372412,-7.197240693,-7.116868483,-4.044703008,-4.170398025,-8.726896327,-11.98780437,-14.65993769,-10.26304603,-6.366015964,-3.733214507,-1.659794356
-18.34426339,-18.40637591,-18.66310351,-19.13580032,-18.59775187,-17.63710407,-15.93001818,-14.36678047,-10.37259682,-8.986412046,-2.877730109,-9.114540278,-7.883439628,-9.497070176,-11.15790959,-14.49978411,-16.4074571,-17.30725228,-18.67198901,-17.51836942,-15.98927274,-15.06327227,-12.09422352,-10.20982743,-8.62762957,-8.349083956,-8.354923025,-8.464523846,-13.63229857,-15.37655184,-15.24342275,-17.1970365,-18.91504679,-18.94668768,-16.20377134,-14.36050082,-11.31207714,-8.443469984,-8.353248487,-5.212050877,-9.69416922,-6.784389338,-5.909232119,-9.064316499,-9.100655961,-2.846854509,-3.878921353,-4.004333801,-15.00820956,-14.18652638,-17.01297608,-16.38946873,-16.76224792,-16.66376433,-13.0836484,-12.20647442,-11.6573888,-11.5342401,-8.091423753,-8.106438329,-13.5452724,-13.55645291,-15.02240429,-16.02100798,-18.21096284,-18.18623337,-13.5777844,-9.79240924,-5.724475989,-5.501083748,-7.43883158,-3.359919518,1.067434122,-7.314636295,-15.957089,-12.92257508,-12.08420431,-8.370039837,-6.36160688,-5.807207049,-4.951296313,-10.91767024,-12.73357386,-13.74740839,-14.9959067,-15.67627199,-16.8135047,-15.12022236,-13.89916797,-12.81600997,-10.8359757,-5.936451855,-3.554372451,-3.35018199,0.267435858,-3.756071627,-16.87273997,-16.78734417,-11.65445609,-7.887670395,-2.786359123,-6.904914162,-1.62276459,-2.724644006,-9.138064916,-11.25127914,-11.45366936,-13.45259562,-15.81757654,-17.53638672,-18.22279802,-18.31109441,-18.72380767,-17.44377505,-15.99071056,-14.71306419,-10.85549167,-10.58322349,-10.5278252,-8.532394164,-8.67672718,-12.46184143,-15.01487798,-16.74108325,-12.46823208,-9.316281272,-7.006926818,-5.825422376
-18.003873,-17.97412947,-18.58488483,-19.242703,-18.49940629,-16.77047875,-15.22897281,-13.74516906,-10.58139307,-9.236468868,-2.924164657,-7.92318907,-9.411448625,-10.87557238,-11.61184219,-13.84759745,-15.77235991,-16.8453605,-18.2280051,-15.96984383,-12.94296442,-11.2593717,-7.726040908,-5.381870085,-6.105499431,-2.245559026,-2.194969774,-2.783676983,-8.060548164,-11.54940506,-13.62675207,-16.24369662,-18.65049239,-18.87883256,-15.37099927,-12.98431518,-9.932819843,-5.94399296,-5.0224671,-2.510422921,-6.073326013,-5.269862563,-6.206829984,-7.695937338,-7.74269383,-5.57120244,-6.483299311,-6.57077474,-13.17589026,-13.54131372,-16.91258972,-17.10418914,-16.66695997,-16.49115548,-13.49457598,-13.94020304,-12.58893748,-12.54090238,-10.78002233,-10.77536574,-13.02557151,-13.10962141,-15.56663024,-16.04339438,-17.63345941,-17.6126589,-14.5876589,-12.20048381,-9.247089127,-8.617475705,-6.314603083,-8.758551343,-5.400654366,-10.86347014,-15.48286735,-13.0037897,-13.61523024,-12.97025068,-10.85590294,-10.40185938,-10.6643642,-12.50472605,-12.12341267,-10.43618164,-14.88154005,-15.34068032,-16.50864707,-15.83893994,-14.63152168,-14.01504739,-12.82063319,-10.21606627,-11.72133034,-7.791037877,-5.059084052,-9.170607826,-16.46389594,-16.71147513,-14.04310513,-11.43849279,-7.52150327,-9.377987075,-5.03331838,-3.486597764,-11.8259307,-12.12930462,-13.08479548,-14.62608357,-16.60097907,-17.34104897,-17.82090459,-18.14240918,-18.02535041,-16.9351845,-15.34858773,-13.90037683,-10.92378498,-10.72701937,-10.62681075,-7.361453881,-7.496834552,-11.2784271,-13.74962721,-15.92149578,-11.37793863,-8.068434855,-5.301267685,-4.196533651
-17.53676758,-17.49593016,-17.53586231,-18.17212636,-17.52340499,-16.31399785,-15.23557883,-13.98939876,-11.66987135,-10.53422076,-8.977657905,-8.119514542,-4.503569306,-7.786771234,-10.33746855,-13.11504662,-14.22406684,-15.95355307,-17.5958495,-16.20642399,-14.79987572,-13.32794312,-10.19894271,-8.127489276,-6.441682307,-3.448569565,-3.501394328,-7.612163184,-11.72825926,-14.38604632,-15.61400379,-16.88270311,-18.27753638,-18.57538095,-16.26242747,-15.26814331,-13.28373254,-11.57453621,-8.881687337,-6.041817638,-3.729083579,-8.633941742,-10.93744679,-12.88562656,-12.9688222,-7.596642133,-8.991136872,-9.132822119,-14.7394863,-14.40259355,-16.87736759,-16.51116777,-16.90649982,-16.77777762,-13.18641967,-13.71281879,-12.29530135,-12.28736851,-7.73114776,-7.756143846,-12.13545798,-12.18534766,-13.89066104,-14.86977737,-17.03035322,-17.03195428,-11.65180351,-7.922260399,-3.903796294,-4.677117506,-6.693460931,-3.225493382,0.78876299,-5.520719283,-14.20418119,-9.813662565,-11.15183049,-8.749470346,-5.567557824,-4.470868829,-5.685330291,-8.373052686,-10.32523064,-12.44033161,-13.55681107,-14.10101371,-15.35662285,-14.0412144,-12.9896521,-11.8117839,-9.059114729,-5.427622878,-2.65560801,-2.870481016,-1.461117194,-2.60125428,-15.98766109,-15.44832448,-10.48044365,-6.650843843,-1.748393011,-7.109252823,0.390884344,-3.827157313,-9.727202561,-10.62607644,-10.27077985,-12.44960326,-14.57072517,-16.74763925,-17.27500162,-17.21279414,-17.53828294,-16.23532862,-14.81816481,-13.70821548,-10.36004719,-10.11059558,-9.997800579,-7.175123166,-7.36208169,-11.4442548,-13.97070508,-15.74790835,-12.09142812,-8.790241333,-7.441993207,-4.809070211
