-1.41766472,0.727718987,-0.188140912,-0.219784705,-0.394509535,-0.534346059,-0.525665781,-0.539854277,-0.530915047,-0.513687903,-0.278256338,-1.312716399,-0.811977983,-0.589435097,-0.413211793,0.00312724,-0.435116121,-0.40513087,-0.212645533,-0.254738378,-0.300438578,-0.400478493,-0.153745393,-0.58376976,-0.616176848,-0.804528858,-0.271289512,-0.30402517,-0.164618248,0.051228773,0.081304203,-0.072744467,-1.096887457,-0.701706713,-0.174401287,-0.178081854,-0.073092762,-0.065787878,-0.39032595,-0.404850095,-0.397676479,-0.16247061,-0.071552202,-0.05235695,-0.037478233,-0.114139545,-0.07191362,-0.424433543,-0.083811237,0.135083404,-0.476579738,-1.625922646,-1.559937014,-1.792258798,-1.798240315,-1.470213087,0.583869483,0.346911452,-0.176607211,-2.106642616,-1.341136721,-1.646440185,-2.457860542,-2.784583045,-1.412804153,-2.186718371,-3.58094246,-3.631430146,-2.374542977,-1.127727608,-1.247810209,-4.618101005,-4.399681831,-2.463586521,-3.337392207,-4.70657985,-4.698931392,-3.324568899,-5.399049477,-6.294877946,-3.923366354,-3.177004916,-4.496489529,-4.199823643,-3.464212846,-2.938246261,-2.312547477,-1.745534919,-2.316851036,-2.350238512,-3.013176943,-1.097994541,-3.474523964,0.273240885,2.06419234,2.343958177,-1.28475194,-1.407059092,-0.488849523,-0.102177544,1.196595335,0.783951648,2.565543881,1.919780536,0.769262924,1.781045169,0.70038774,-0.259704972,-0.260707057,-0.964075657,-1.003223136,-0.694971442,-0.392238676,-0.706424044,-0.385304237,0.182356542,0.171439861,1.127807265,0.676320447,0.770330888,0.124529862,-0.556572539,-0.619372292,-0.085051276,-0.595981765,-0.560930673,-0.417398946,-0.297484086
-0.659691801,1.578971455,-0.688650557,-0.679019734,0.023284526,1.713822,1.693438477,-0.055037313,-0.070193936,-0.732421253,0.150312955,-0.311657113,-0.007893019,-0.070443607,-0.355016101,-0.594152683,-0.5884518,-0.015503674,-0.717896366,-0.858789446,-0.81239536,-0.884299816,-0.554418142,-0.066643541,-0.061268777,-0.876297204,-0.059665841,-0.353378963,-0.425241427,-0.271140889,-0.235506146,-0.006121132,0.027954212,0.262911714,1.114065345,1.096373298,0.144108597,0.102836557,-0.764223096,-0.744809903,-1.564515896,-0.539901401,-0.903454478,-0.740640283,-0.558867873,1.406784891,2.800046312,2.3523586,1.884670689,1.464467452,1.140172679,0.39231312,1.429971444,2.991506493,3.003058151,2.334458755,2.464168587,1.292900528,1.733125308,2.483876697,3.991164302,1.674314348,1.520490782,0.341571349,-0.672717861,-0.855261284,-2.24493634,-3.834067934,-0.032933679,-0.65443003,0.690162205,-3.708777989,-2.843969622,-4.159417076,-1.844883021,-3.780171233,-3.794666559,-4.972035067,-4.475702855,-4.957686384,-4.956196786,-4.732729755,-4.27848829,-3.707217064,-2.682784762,-2.083722637,-1.398297543,-0.891504171,-2.556976345,-2.592539918,-3.405018672,-2.848527542,-2.373174158,-0.346695935,-2.388883832,-2.641180856,0.189574922,-0.682970503,-0.426024851,-1.777626457,0.247070246,0.597706414,1.903435739,1.576397498,1.835329882,2.688369803,2.586326398,1.572741612,1.050945963,1.186040718,1.081500401,1.264780063,2.485651759,2.773661622,4.133701751,4.291985996,3.805737863,2.539447284,2.246266252,0.293519547,1.798664736,2.729001636,3.574945738,3.547262506,1.1965508,-0.263773422,-0.019355404,0.131502171
0.013374984,0.587564286,0.850472917,0.863619035,0.702990927,0.63993498,0.644619851,0.244641381,0.250675581,-0.273611496,-0.582874545,-0.699767334,0.111683348,-0.100377813,-0.271257672,0.417993105,0.401724587,0.702997426,0.893525033,0.535726166,0.527751631,0.505218709,2.163642153,0.15005238,0.15257058,0.49030442,0.110825814,0.372478707,0.243688558,0.468317257,0.479609646,0.69681079,0.203383178,0.469497445,0.089165229,0.095347325,0.335198475,0.331170125,0.252694698,0.250746172,-0.166750308,0.174846235,0.183833877,0.252334475,0.231136431,-0.362443938,-0.28855123,0.42525645,0.949482577,-0.860923843,0.014378,-0.496484266,-0.787334039,-0.050820361,-0.02146459,0.427734622,-0.369432591,-0.162543952,2.81703025,1.931450841,-0.6103084,-2.035924014,-1.642979125,-1.64365328,0.009085137,-1.502503069,-2.151395696,-1.830526101,0.528759171,1.593574578,2.827204277,0.134280894,-0.705018873,0.327051695,-1.951683517,-1.235278202,-1.227763936,-0.073306628,0.842086735,0.52875465,-0.491550671,0.080590184,1.843982937,0.42873882,0.110546158,-0.595553821,-0.220333079,0.547257824,0.346189339,0.906047171,0.247426495,0.318644831,2.418120063,1.913916033,0.111811731,0.075765368,0.396037621,0.021759701,0.917251384,0.448296512,1.637257378,0.493240182,1.455845945,-1.651675133,1.032988525,1.3011295,1.240337931,0.966573246,0.481542219,0.591843868,0.553992588,0.937521722,0.564154377,0.813490023,1.088033974,0.819979648,0.958853137,0.262676522,-0.214903076,-0.583350783,-0.17271934,1.443441553,0.650579591,0.337971263,0.792120518,-0.068733888,-0.386274525,-0.928817263
-0.997026601,-0.688203022,-0.224337434,-0.255350424,-0.953486412,-1.165697873,-1.170339527,-0.990427325,-0.988179034,-0.952941346,-1.079871333,-0.838441354,-1.281410893,-1.091619896,-1.470570373,-0.967337319,-0.978625304,-0.958263062,-0.241220401,-0.835248844,-0.852839778,-0.809736109,-1.068356208,-1.273706666,-1.312311371,-1.486977926,-1.492526219,-0.984536153,-0.663519673,-0.793982027,-0.783505752,-0.878705379,-0.936102585,-0.981025366,-0.787305377,-0.816855595,-1.010473019,-1.022963418,-1.34438783,-1.376871909,-1.028193895,-1.143314734,-1.270018291,-1.23786595,-1.250136915,-1.457244829,-1.68729739,-0.804629079,-1.845954637,0.17237803,-0.594568055,-0.998043047,-0.603799204,-0.92879983,-0.93992911,0.782575904,-0.262720263,-0.400763859,0.31670868,-0.205757014,-2.612451458,-0.674798312,-1.011052128,-0.987484813,-0.968314007,-0.576085891,-0.359637846,-0.556137096,-1.693064436,-2.802603483,-1.41698745,-1.984065601,-0.319411043,-1.354594465,-0.80774081,-1.278404971,-0.976836201,-2.12168472,-3.598574087,-3.4257873,-1.452230466,-1.583949145,-1.789630849,-1.531858025,-1.053041142,-0.959914579,-1.36828846,-0.876869772,-1.309789358,-1.141473986,0.651962447,-1.38646842,-4.959439851,-2.359716992,-0.765524404,-0.588475151,-1.086603147,-0.995959297,-0.498722516,-0.681063702,-3.06371141,-1.860225901,-3.223799528,-2.438098324,-1.462448739,-1.230792233,-0.921461472,-0.989194928,-0.748968775,-0.903001175,-0.953334514,-0.962127998,-1.06020931,-1.194031303,-2.124460625,-1.975619644,-1.737870263,-0.836030414,-0.513825386,-0.256392817,-1.483620797,-0.737188992,-1.367893881,-0.836224028,-0.807641238,-1.937891894,-0.780252388,-0.113458841
-0.700916014,0.798442138,1.416798015,1.420318152,1.060088009,0.738311784,0.727233357,0.682574281,0.661930498,0.469412564,1.124519955,0.540859703,0.653913887,0.727210176,0.668596158,0.927151866,0.936581103,1.063137451,1.402432086,1.076153758,1.065171283,0.908184919,0.742418559,1.104996157,1.090670463,1.044707817,1.132600198,0.898451396,0.796488535,1.141562029,1.11961393,1.551527043,0.519815144,1.394033019,0.792681486,0.782398101,0.515034098,0.517884019,0.821473722,0.832679836,0.806792259,0.396335191,0.110923499,0.16525983,0.161328282,-0.456492324,-0.682207466,-0.115458387,0.761755684,1.687310067,1.191493461,0.259370035,0.372052811,0.063878845,0.048524072,-0.05149951,-0.425893418,-0.531341686,0.567866552,0.430593027,-0.004474408,-0.210047551,-0.321725987,-0.440189604,-0.699794001,-0.72807452,-0.831553706,-0.023219543,0.918314378,0.058908894,1.106388472,1.387996282,0.248557268,1.251377319,-1.506902666,-1.67234428,-1.488726731,0.926858266,1.140690459,4.490279554,0.464982902,0.605663922,1.033674637,0.924875665,-1.105090213,-1.784727454,-1.486114214,-2.560265478,-0.284274559,-0.783866137,1.292429414,-1.663206843,3.310487278,-0.242908441,-0.34347033,0.0944312,-1.636605331,-0.700184855,-2.899303385,0.308335989,0.523168221,0.048047826,-0.951612168,-1.991212016,-0.91066613,-1.822979886,-1.069721902,-2.162394744,-1.710355527,0.036345678,0.102871387,0.59428441,0.636776717,-0.530504227,-0.209214557,-0.431115994,0.082853938,-0.509885364,0.23979302,0.339637905,0.010059752,0.569195232,0.39798691,0.242645602,0.611010522,0.603436155,0.546943506,0.269087983
-0.261007923,-0.218106317,-0.302856063,-0.483981996,-0.572251677,-0.60694239,-0.622894456,-0.573045191,-0.518498133,-0.914062055,-0.426715962,-1.133983093,-4.673980647,-3.615936704,-2.534170334,-1.396521352,-0.664294214,-0.509621465,-0.481984897,-0.287354431,-0.974936903,-1.099205379,-1.828306909,-1.797673982,-1.570077689,-1.644272594,-1.638679133,-1.450686305,-0.787697252,-0.369789049,-0.389350185,-0.25362192,-0.323368303,-0.220556573,-0.349994874,-0.42473116,-0.550969916,-0.543437163,-1.100308057,-1.032516325,-1.593712598,-0.883975541,-0.60815375,-0.659221225,-0.667775744,-0.579214453,-0.557125844,-0.555185896,-1.11207919,-0.350388296,-0.362301837,-0.16696177,-0.350035122,-0.341672718,-0.065248044,0.366322029,-0.230999178,-0.240087161,-0.789817399,-0.777944767,-0.422664759,-0.430404873,-0.633508865,-0.02101865,-0.224200838,-0.23015709,-0.397922368,-0.021996931,0.223766674,-1.002410452,0.918341969,-0.927064982,-1.960231153,0.015908969,-0.488649954,-0.174009585,-0.593926018,-0.022715071,-0.669878507,-0.647990819,-0.116877615,0.373136694,-0.16594512,-0.298036051,-0.500070828,-0.507881205,-0.572596862,-0.719038493,-0.737619001,-0.613380068,-0.220446204,0.051347067,-2.340240809,-0.790428619,-0.768769053,-1.149075634,-0.400086221,-0.53088593,-0.940299609,-1.065691374,-1.156352068,-0.139192721,-0.358784834,0.741600356,-0.170677604,-0.512537254,-0.833644867,-0.85128397,-0.766097655,-0.103313566,-0.422058638,-0.45573321,-0.625327252,-0.743858641,-0.732148069,-0.582746734,-0.254539297,-0.231185672,-0.223488472,-0.34177987,-0.338245276,-0.486750842,-0.497174622,-0.663393769,-0.541592201,-0.362091782,-0.385221951,-0.555506114
0.113287396,0.116574133,0.154575257,0.261481885,0.467600826,0.75822864,0.901401104,0.719812077,0.590042944,0.186519164,-0.076525642,0.697937443,-1.358887628,-1.048011107,-0.62880559,0.262330485,0.174448656,0.488905479,0.350238931,0.317465469,0.506490388,0.425191027,0.626767397,0.977804162,1.010039415,0.789039275,0.809650981,1.387731226,1.172895932,1.057898803,1.147769778,0.784176448,0.029473882,0.094474198,0.820573956,1.131742591,1.355186906,1.885480462,1.216883042,1.592709213,0.047050325,1.06075897,1.019247253,1.326793143,1.328001036,0.021257052,0.1517134,0.165619102,0.218414308,-0.228709642,0.710877666,-0.52573063,0.103216695,0.135439092,0.074541164,0.8574263,0.232365696,0.21975616,-0.910044077,-0.90321599,-0.441254055,-0.413903652,-0.109583634,0.162225683,0.046174714,0.056467406,0.069362357,-0.4094043,-0.753319003,0.109460652,0.958657239,-0.06362491,-0.155669457,-0.571113574,0.035722542,0.349682093,-0.47302332,0.264146085,0.550116416,0.292148394,0.062710475,0.740083901,0.500562148,0.303331389,0.333423527,0.134792168,0.157071045,0.188293594,0.278713073,0.392465972,-0.164963101,-0.308876599,-1.249275976,-0.807100861,-1.064653401,-0.762443686,0.046538041,0.21747394,0.086942394,-0.249071953,-0.968922324,-0.130671756,-0.594670749,0.281140838,0.38695157,0.487883178,0.164364714,0.251605108,0.084672477,0.09792892,0.098753882,0.325954445,0.565957927,0.349505258,0.471128526,0.660118265,0.951325469,0.956381007,0.930751771,0.987055915,1.001104119,1.049296953,0.978779178,0.747631528,0.898377441,1.078158076,0.837744001,0.492487638
-0.318232957,-0.327507986,-0.266770054,-0.217822414,-0.07268158,-0.133233773,-0.284446306,-0.318529948,-0.335981314,-0.605863491,-0.650285061,-1.172270573,-2.177917608,-1.417766322,-0.951337391,-0.55591137,-0.315286798,-0.107091292,-0.221082486,-0.189105308,-0.439002826,-0.537530045,-0.930100864,-1.187817338,-1.703344177,-1.141810115,-1.124718478,-0.794764608,-0.587933941,-0.465905767,-0.024964787,-0.29119538,-0.244031531,-0.321054532,-0.380276532,-0.22425861,-0.009050698,-0.206998725,-0.586041383,-0.452056773,-1.054074311,-0.220600476,0.483596542,-0.055888254,-0.056257307,1.781484804,1.530415414,1.492296009,-1.137564005,-0.690278247,-0.335106698,0.027297612,-0.699222499,-0.741582516,-1.226327941,-0.160480779,-1.004688941,-1.000730207,-1.482411875,-1.475832523,-1.267162141,-1.26252857,-0.966330995,-0.552136855,-0.168691316,-0.171285365,-0.524913633,-0.41265249,-0.453759723,-0.575701225,-3.649594196,-0.746656484,-0.351082629,-1.673938583,-0.288173131,-0.107758679,-0.10597857,-0.122449306,-1.060344845,-1.287179779,0.587310623,-0.900391393,-0.359736776,-0.086664914,-0.296801504,-0.113145739,-0.041260959,-0.414148091,-0.463104551,-0.563379875,-0.458775537,-0.557627044,0.339390919,-0.259524019,-0.141845154,-0.958024474,-0.113325998,-0.250017992,-0.725212615,-0.823576046,-0.79650139,-0.141494066,0.289959032,0.545687698,-0.360241445,-0.850151109,-0.843003092,-0.438133881,-0.488450316,-0.252354304,-0.184314778,-0.035124571,-0.17161078,-0.332536337,-0.465695587,-0.700364742,-0.914651292,-0.908262473,-0.935180828,-1.723632205,-1.702082108,-0.979533124,-0.580780534,-0.317343391,-0.723965571,-1.223300357,-1.654838295,-2.07012488
-0.202337422,-0.200687515,-0.410500452,-0.530438124,-0.421393103,-0.141426404,-0.120288465,-0.379761033,-0.559066349,-0.41513219,-0.203185681,-0.330383252,-3.211845109,-2.72283431,-1.935825681,-1.202960847,-0.696595936,-0.437873923,-0.376861967,-0.090582584,-0.150648347,-0.013575974,0.068060596,0.385582076,-0.397829718,1.239199831,1.282343381,1.629009967,1.119138614,0.456540499,0.157204318,-0.178461142,-0.330846302,-0.367979161,-0.207747488,0.039058777,0.27142845,0.771922025,0.651439852,0.558958938,-0.109875523,0.051060194,-0.613507157,0.193136686,0.188439438,-1.999254766,-1.806628109,-1.777710456,-0.998103417,0.207726496,-0.273089806,0.055543942,-0.336292005,-0.331466837,-0.362440277,-0.585686521,-0.724890028,-0.738500697,-1.620928638,-1.60748635,-1.024351793,-1.045345162,-1.097816582,-0.27904112,-0.075996509,-0.084999129,-1.305865964,-2.392085371,-3.378647429,-2.418406173,-2.83406154,-2.969547244,-3.381765182,-1.667281061,-0.061114534,-0.446730513,-1.18694843,-0.796270813,-1.192481287,-1.618435228,-1.285101219,-1.312504286,-0.22067622,0.391422084,-0.486363171,-0.437765334,-0.09612685,-0.561422051,-0.802966635,-1.076771843,-1.285174328,-2.257573633,-4.659437738,-4.98150842,-3.181909301,-3.033356707,0.00023746,-0.324080139,-1.49635539,-2.235553892,-3.079726746,-0.902692927,-1.820683805,0.214357723,-0.436496855,-0.87258243,-1.317495408,-0.867090682,-0.761694534,-0.371112439,-0.253975627,-0.394698313,-0.170702416,-0.250403307,-0.247254321,-0.107812744,0.261837254,0.26631574,0.272537834,0.524134593,0.52661316,0.297754289,0.140736727,-0.042549571,0.14950325,0.20119069,0.405012414,0.631237172
0.065612524,0.114238272,0.211792057,0.503217862,0.441419266,0.402456796,0.240119225,0.058525451,-0.163416743,-0.292574465,-1.928827433,-0.003273675,1.54536529,1.058474795,0.572922432,0.252416523,0.418293865,0.241017092,0.414085218,0.266126734,0.007627469,-0.049238156,-0.099676978,-0.207360107,-0.001244162,-0.16308873,-0.167125004,-0.745679213,-0.38455705,-0.152762051,-0.030264126,0.232058885,0.149447789,0.318036224,0.194427269,-0.112927024,-0.502544076,-1.017542028,-0.946430595,-0.899628748,0.485946235,-0.833883278,-2.283369929,-1.313564867,-1.32443149,-2.667577274,-2.446120998,-2.426448112,0.155463753,0.453733448,0.222091769,0.248371456,0.009378287,0.007030126,0.093890493,-0.045080119,-0.550747963,-0.587337761,-0.140959123,-0.142724925,-0.204551514,-0.207304557,-0.291110432,-0.162305751,-0.049905521,-0.095292834,-0.615414659,-0.958584437,-0.785795977,-0.273553515,-3.480686394,-0.407281676,0.094417385,-1.009636584,-0.301785547,-0.175019079,-0.730974896,0.036164319,0.174428473,0.141125257,1.941779548,1.242050352,0.674986684,0.227287987,-0.075883402,-0.719811858,0.013231248,0.02891967,0.00341903,0.048596317,0.819338092,0.578343213,3.395723255,0.164676693,-0.716775714,-0.036043056,-0.078669536,0.088753266,0.093754057,0.079859478,0.148717291,0.460101025,0.391476414,-0.115739463,0.422886325,-0.039760596,-0.009857951,-0.012879507,0.063514785,-0.059293511,0.102056329,0.553820461,0.345348775,0.019631555,0.050572119,-0.124157636,-0.26349713,-0.281292822,-0.27523694,-0.104023928,-0.112938903,-0.182150406,0.147698228,0.189438164,-0.091583718,-0.191481457,-0.507640419,-0.511085496
