-2.351772227,0.730860591,-0.111791361,-0.177388684,-0.554325909,-0.797918594,-0.799370981,-0.431816132,-0.423874757,-0.012706326,-0.065486264,-1.741951347,-0.891566234,-0.53106183,-0.349525475,-0.244416928,-0.580729082,-0.610359219,-0.208165227,-0.121471782,-0.227810847,-0.226653232,-0.575883237,-0.624011079,-0.664880434,-0.816260163,-0.112671197,-0.465481,-0.359935788,-0.169990284,-0.146741426,-0.36605721,-1.190515555,-0.885277948,-0.539570669,-0.588003868,-0.054309541,-0.050165317,-0.58930966,-0.60056148,-0.034558853,0.205665308,0.153594873,0.191028303,0.16178955,-0.132172116,0.572580746,-0.335807946,-0.845394031,-0.615857549,-0.671006175,-2.247764636,-2.530080263,-2.080467825,-2.072928337,-1.570303412,1.543993568,0.827977607,0.657152448,-1.861295693,-0.885542117,-1.863814812,-3.120074601,-3.686288858,-2.331450813,-4.039621206,-4.320630084,-4.162148724,-2.667453076,-1.330137882,-1.427268082,-5.391714381,-5.0433649,-2.728600307,-4.592629183,-5.900230176,-5.9114229,-3.950712112,-6.319011773,-7.298927536,-4.79096477,-3.971902861,-5.711127907,-5.761521296,-5.028101848,-4.490846991,-3.683322309,-2.921176302,-3.321521692,-3.341041255,-3.413000257,-1.52073595,-4.142119746,-0.672209015,1.514631879,1.868425143,-2.19649343,-2.342176665,-1.36582944,-0.585539045,0.637170517,0.759169042,2.075297604,1.791051253,1.290451885,1.580430182,0.160061924,-0.886361136,-1.373959765,-1.100841932,-1.109655254,-0.610490123,-0.516282015,-0.905949286,-0.486525249,0.447892549,0.733931242,1.613002505,1.004614823,1.278866673,0.675922806,-0.092490192,-0.696668547,-0.381987609,-0.517405262,-1.031936593,0.332170577,0.497332374
-0.848694789,2.151930608,0.01680189,0.055179796,0.329106016,2.13352757,2.123655443,0.670473085,0.632703243,-0.52739926,-0.137598107,-0.434386545,0.067258791,0.118216471,-1.002042567,-0.432768204,-0.412250692,0.260278023,0.014412503,-1.005729027,-0.964723486,-1.000312414,-0.647690043,-0.031716836,-0.017617294,-0.88626123,-0.338481259,-0.694568375,-0.670412642,0.212230564,0.216760663,1.536238562,1.827324363,2.282383666,3.279303998,3.271853578,0.799417589,0.715166031,-0.898657976,-0.871174534,-1.359704561,0.369214605,-1.217559433,-0.87022263,-0.481343151,3.071227527,3.774314367,5.526885879,5.043528378,4.914787871,4.058003139,2.741629954,4.327077143,6.168725219,6.173970771,2.830756678,5.156437925,3.67944613,4.118465276,4.624767335,4.956842918,3.804727848,3.758073795,2.349842126,-0.927791998,0.147630793,-1.004160073,-3.513486017,-1.255472776,2.069050656,3.05003619,-3.714814357,-3.245281288,-4.97507055,-1.357713941,-4.753572592,-4.793973336,-5.69126675,-4.52647257,-4.734792487,-5.070462644,-4.824425017,-5.047690096,-5.37822591,-4.516149784,-3.13274196,-2.185759294,-2.688193978,-4.213416139,-4.248661512,-4.319050822,-3.826606579,-3.503879059,-1.363404631,-3.632930819,-3.86263506,-1.033889845,-0.921477209,-2.308359195,-3.152786073,-0.017250623,0.569581946,1.817719349,1.508088758,3.112613664,2.694917013,1.837629666,0.421176564,-0.141099358,0.94365814,0.927769193,1.614967768,2.8009692,2.246037883,3.94329762,4.210090928,3.796064014,2.879973119,2.856666085,0.541953363,2.327138397,2.561732036,3.633078013,3.6644859,2.044880493,0.86338625,-0.345418159,-0.432771364
0.210694441,1.220771645,1.686842098,1.700961004,1.548675696,1.633377829,1.644856417,0.628623015,0.603168714,-0.64530865,-1.265411156,-1.750753761,-0.09227156,-0.215196718,-0.457857485,1.003215874,0.986515739,1.527549553,1.739899708,1.351534079,1.347448634,1.301854619,3.579403625,-0.067615433,-0.067605331,0.484870156,-0.156925577,0.147749423,0.243760569,0.954254015,0.961240556,1.377934544,0.40075711,0.812783174,0.349998444,0.360410149,-0.273804776,-0.287208841,-0.338693619,-0.329128601,-0.816392821,-0.170491242,-0.286367972,-0.207644275,-0.249091416,-0.552198924,-0.737291071,-0.347678493,1.006365152,-0.667438889,0.252461875,-0.693085751,-1.249667526,-0.742207267,-0.725373983,0.539776023,-0.837457111,-0.786076839,2.954583236,1.886171611,-2.007641956,-2.943633389,-2.742390219,-2.361969748,0.212207208,-1.941667978,-2.73069452,-2.232734687,-0.017978746,1.058223867,2.368105048,-0.901782937,-1.531400361,-0.132989486,-2.413684084,-1.917703645,-2.086784611,-0.826216533,0.230536695,-0.055592173,-0.851120912,-0.325793738,1.317307553,0.178646582,0.073299751,-0.627781475,-0.067326817,0.504010733,-0.151822046,0.566673014,0.06634183,-0.480786048,2.023773933,1.751285097,0.059946515,-0.012134173,0.501276187,0.226675384,0.752690967,-0.227076505,1.515240157,0.637406057,1.528659163,-2.489199227,0.856717187,1.508156463,0.937350909,0.570709724,0.297150977,1.080218085,1.063666104,1.705046574,1.338039433,0.893733656,1.189559387,0.666509298,1.402401259,0.158827166,-0.680836647,-0.744809459,-0.391826953,1.583709039,1.180977002,1.331966858,1.218552615,-0.679700159,-0.874572717,-1.127717001
-1.802149681,-1.464902567,-0.69411399,-0.737722782,-1.699205623,-1.744719586,-1.769845651,-1.062115939,-1.04721883,-0.818309955,-1.176906338,-0.675854747,-1.226134852,-1.048213797,-1.554765577,-1.189654299,-1.244738612,-1.682664838,-0.708852584,-1.211019546,-1.253017412,-0.989758792,-0.941326834,-0.871343935,-0.931786127,-1.316231596,-1.243112297,-1.088883989,-0.772820714,-1.505966277,-1.456083324,-1.71881579,-1.429675958,-1.600547484,-1.248196886,-1.291978904,-1.399690208,-1.34244227,-1.373764644,-1.434599837,-0.76339182,-1.074951154,-1.164086308,-1.22310631,-1.264241403,-2.111245624,-2.184395518,-0.846740469,-0.455577017,0.119662459,-0.871689918,-1.091444231,-0.233792271,-0.417444942,-0.418002422,1.381935902,-0.506252407,-0.788632342,0.539259805,-0.28357284,-2.683956347,0.154140419,-0.412611345,-0.603566222,-1.731756816,-0.351249332,0.146277456,-0.41743541,-1.550589841,-2.960192338,-2.01961778,-2.423539946,-0.467873433,-1.827992381,-0.410121514,-0.882041962,-0.593337415,-1.815876235,-4.14837343,-3.898879587,-1.465029999,-1.342394731,-1.390839961,-1.33882786,-1.03030491,-1.068855753,-1.91082843,-1.026112509,-1.559643547,-1.275387951,1.274894809,-1.662462014,-5.579705381,-2.340458148,-0.31842084,-0.092291507,-1.633156861,-1.780857936,-0.580761317,-0.87608673,-2.849904383,-1.546240298,-3.006573395,-2.154101586,-1.228124014,-1.030713138,-0.622917406,-0.981255441,-1.118936814,-1.404729327,-1.423756797,-2.090353129,-1.911993099,-1.583657934,-2.363524881,-1.574777131,-2.326198661,-0.889285719,0.041900035,0.037561791,-1.623640283,-1.276882769,-1.557475414,-1.270010329,-0.572377516,-2.122151073,-0.282347105,0.380670359
-1.468354429,0.96070641,1.570580118,1.556788894,1.704346183,1.549186228,1.573961864,1.603412322,1.550678001,1.022880158,1.654998953,0.939831511,0.843665383,1.107958495,1.579828401,1.685503492,1.678285154,1.742682885,1.560570839,1.43493659,1.423357057,1.368832283,1.217136154,1.380690925,1.364980847,1.148709422,1.45494069,1.423220314,1.274896146,1.58882841,1.559797998,1.834658434,0.070777065,0.985611891,1.026111374,1.012061093,0.883596183,0.901359813,1.001833924,1.007156632,0.671245094,0.294015476,0.40275998,0.505147483,0.509184785,-0.96831286,-1.085461936,0.153814592,0.998531219,1.812059062,0.967463653,-0.603939391,-0.113758655,0.601989586,0.610221261,0.573798754,-0.683882001,-1.021039314,0.168010331,0.400279193,-0.289878691,-0.719578761,-0.886803405,-1.201584616,-1.463684016,-1.794320483,-1.338098084,-0.286663551,1.020632965,-0.393343873,0.473300103,0.944948554,-0.172883445,1.30108759,-2.504498498,-2.705602004,-2.731438061,0.824972844,0.894497833,4.301391727,0.126850058,0.302057852,0.571151082,0.702968396,-1.85415226,-2.93065422,-2.326342677,-3.339560185,-0.62770482,-1.316444199,1.107620958,-1.983229895,3.461585082,-0.455274531,-0.967092896,-0.456895937,-2.224469207,-1.44955055,-3.173319956,0.722475703,1.213141715,-0.105271974,-1.789988399,-2.2188833,-2.037685127,-2.2285297,-0.991699017,-2.180805175,-1.483163142,-0.216294745,-0.106595322,0.733719591,0.933458019,-0.710547497,-0.288179253,-0.421964926,0.036671231,-1.543797063,0.046492691,0.257489079,-0.070669224,0.795403709,0.972960806,0.405706435,1.657402566,1.343008152,0.793971727,0.541252294
-0.730721805,-0.675264047,-0.073879568,-0.269773006,-0.223991863,-0.540201275,-0.538389167,-0.669344921,-0.939966201,-1.187963685,-0.458458528,-1.446051241,-5.905308249,-4.796319857,-3.528210406,-2.431421104,-1.203276555,-0.490024666,-0.32915868,-0.344336374,-1.742019759,-1.948710726,-2.432606968,-2.161438026,-1.715065083,-2.390101221,-2.377955016,-2.039260543,-1.411188965,-0.643994007,-0.681263394,-0.334708382,-1.149096056,-0.562235701,-0.663964615,-0.71272696,-1.078726157,-1.132732047,-1.523477916,-1.269029249,-2.591215116,-1.008035906,-1.050321543,-1.04849736,-1.063940205,-0.887878807,-0.865804779,-0.859922902,-2.588118718,-0.068531546,-1.029030702,-1.111819024,-1.068617687,-1.07864201,-1.063808917,0.005602848,-0.473890029,-0.479962978,-1.312049946,-1.291941519,-1.304732148,-1.326006344,-1.41309287,-0.979674285,-0.876399747,-0.892791081,-0.888294755,-0.451803197,-0.220291323,-1.251855255,0.541847978,-1.145636623,-2.44405784,0.232235883,-0.997281665,-0.251672545,-0.988341678,-0.707415104,-0.563614064,-0.289827704,-0.748089019,-0.246792958,-0.854430336,-0.497289837,-0.667141053,-0.733486142,-1.148085959,-1.198353333,-1.13484228,-0.724662651,-0.405830596,-0.071237188,-3.038782815,-0.944692259,-0.865279664,-1.216067576,-0.916636992,-1.209699004,-1.369073952,-1.418276736,-1.271711717,-0.085552046,-0.355024768,1.031344043,-0.141842057,-0.673800647,-1.158216744,-1.149764341,-1.140313357,-0.362644681,-0.830504336,-0.517570284,-0.623308031,-1.09543267,-0.916118945,-0.716438198,-0.447141598,-0.426870917,-0.417759434,-0.544746281,-0.53956265,-0.6162273,-0.6110504,-0.805032426,-0.667076004,-0.550523022,-0.667304043,-0.412070468
-0.001505718,0.000253131,-0.051426453,-0.135899798,-0.28949721,0.028540986,0.239762352,-0.023318967,0.104872047,0.070540503,-0.209034889,0.804726142,-1.926323552,-1.601832304,-1.051979342,-0.372640563,-0.285090449,-0.218284497,-0.041010288,0.149507759,0.7389434,0.58383402,0.71662702,1.081474073,1.126274273,0.73722355,0.766933819,1.503213472,0.99620956,0.969621515,1.327874258,0.779555573,-0.089466685,0.091033408,0.869108274,1.333477336,1.303719166,2.213239567,1.018221314,1.626920566,-0.445687989,0.938486116,1.113585803,1.638934657,1.66081412,-0.202389273,-0.077141077,-0.06188656,0.324399758,-0.10088329,0.469053882,-0.734573807,-0.265106637,-0.241809436,-0.800548368,0.764802317,-0.513374627,-0.533172078,-1.544260852,-1.532041362,-1.350471634,-1.327961203,-0.679735393,-0.474210811,-0.217920161,-0.206847942,-0.311078867,-0.859953826,-1.18841306,-0.239387067,0.783346446,-0.555235456,-0.530032197,-0.98025855,-0.35482716,0.090097116,-0.594879375,-0.404007764,-0.388478368,-0.836270475,-0.77519145,0.01406068,-0.006991074,-0.34134458,-0.140902568,-0.491251534,-0.13553295,-0.263053182,-0.350204477,-0.22584397,-1.269400022,-1.110247262,-2.369918866,-1.376795058,-1.607384529,-1.523825485,-0.373485228,0.022763456,-0.23032079,-0.671235631,-1.286200702,-0.527345004,-1.140972739,0.659028932,0.205766164,0.73689523,0.111653498,0.206836986,-0.146277622,-0.032831225,-0.076364554,0.073375001,0.150551518,0.201237679,0.380962759,0.754320944,1.198157935,1.202982028,1.174826307,1.045417651,1.05200217,0.944968225,0.62306441,0.379991396,0.474903857,0.868024436,0.802984438,0.98769946
-0.517481925,-0.537920608,-0.611821891,-0.752801911,-0.897157209,-1.034613016,-1.045157275,-1.051671693,-0.694246419,-0.793562646,-0.640065711,-2.041265232,-3.614872541,-2.7644213,-2.256459188,-2.012645888,-1.615016207,-1.078035586,-1.100344614,-1.435259262,-1.975085473,-2.10992417,-2.374829079,-2.545670521,-2.952174482,-1.992210333,-1.974233322,-1.344315784,-1.605370504,-1.49384744,-0.626691757,-0.931496922,-0.839911454,-0.845623818,-1.051022662,-0.865282979,-0.424259773,-0.639443156,-1.010315376,-0.829934605,-2.012339588,-0.721891121,0.173242374,-0.522547581,-0.532278905,1.684838673,1.452357491,1.411780861,-1.704529714,-1.074784887,-0.905457364,-0.425919311,-1.931152213,-1.972765591,-1.915696391,-0.457208815,-1.369697844,-1.354238729,-2.256655474,-2.2522381,-3.59700434,-3.593809394,-3.041687909,-2.118484259,-0.95809659,-0.962147647,-2.579486063,-2.537749319,-2.707977944,-2.388217694,-5.132535384,-1.89601476,-1.533479096,-2.739876709,-1.63350338,-1.457589034,-1.571004902,0.494281365,-2.067521771,-2.529687043,0.641314915,-2.360360604,-1.632816431,-1.495201538,-1.750642629,-1.219875091,-1.0822517,-1.967089922,-2.250644991,-2.415816086,-2.018553715,-2.17067987,-1.411088656,-2.080593256,-1.801316114,-3.187116775,-0.439552166,-1.313596368,-2.805954429,-3.101917361,-2.79989014,-0.812913594,-0.215171023,1.453209034,-0.693478497,-1.930096533,-2.424617366,-1.961298356,-1.934689108,-1.079751195,-0.404957629,-0.355068604,-0.900514893,-1.332138846,-1.614334316,-1.788442791,-1.569982183,-1.532337546,-1.556475143,-2.464849729,-2.446713757,-1.871445249,-1.531223475,-1.100471254,-1.398086835,-1.80963682,-2.203512243,-2.549047985
-0.369459676,-0.350247685,-0.726949958,-0.794808473,-1.056197737,-0.535561057,-0.563117983,-0.754767765,-0.943721889,-0.797061865,-0.317886341,-0.746153175,-4.028763751,-3.462655216,-2.43873393,-1.866925172,-1.571958494,-1.136293589,-0.531221424,-0.315023203,0.258186512,0.630751186,0.898664485,1.249842847,-0.281428098,1.680396259,1.734872414,2.439275464,2.294697105,1.324795467,0.754338188,-0.001481436,-0.596206685,-0.605384094,-0.291060806,0.257393156,0.551295028,1.127726782,1.122953269,0.808153776,-0.453659628,-0.073634348,-0.979032029,0.504961146,0.503012706,-2.819414243,-2.655784222,-2.623381868,-1.726881057,-0.033705924,-0.532629357,-0.573491231,-0.885226028,-0.860756284,-0.952243468,-0.950119543,-1.153904575,-1.186130744,-2.406744047,-2.384855412,-1.386353879,-1.426561902,-1.978638457,-1.14530538,-0.447520261,-0.426793001,-2.432334101,-3.301790971,-3.908886722,-2.968844817,-3.428859282,-4.280323805,-4.311423476,-2.460604287,-1.063256785,-1.341351037,-2.340173714,-2.583044078,-2.845880534,-3.312659334,-2.794664196,-3.017303016,-1.347696279,0.473374792,-1.506643373,-1.068245287,-0.58110606,-1.513284052,-1.883089226,-2.445137331,-2.998806357,-3.740899867,-6.455267448,-5.93435339,-4.129447885,-4.707758448,-0.112918908,-0.688760704,-2.931811429,-3.72967823,-4.296097519,-2.018315261,-2.88691111,0.286555172,-1.641896286,-1.392722671,-2.188995485,-1.548869276,-1.506403166,-0.641224358,-0.349353748,-0.703375927,-0.553524447,-0.486580457,-0.439511373,-0.34870812,-0.608937538,-0.641701778,-0.648253976,-0.170293028,-0.159991268,-0.135818135,-0.165314009,-0.30699203,-0.151055087,-0.339984473,0.071845526,0.164096234
0.216532947,0.273102937,0.118288928,0.277719902,0.087168531,0.079276037,-0.386490506,-0.64820288,-0.872323639,-0.612214195,-2.968556123,0.027896974,1.870700098,1.209634165,0.341495142,-0.013658997,0.180817192,-0.141243559,0.125147973,-0.176524361,-0.588022083,-0.601901655,-0.469342114,-0.443673589,-0.026221853,-0.015718204,-0.023879084,-0.954981555,-0.886628637,-0.765587539,-0.540510096,-0.130987491,0.055276518,0.024164631,-0.194062403,-0.577396773,-1.030222703,-1.529931532,-1.092997708,-0.737736362,1.042646962,-1.0649621,-3.571803631,-2.020534677,-2.034095227,-4.172654187,-3.965691732,-3.95620416,0.010632381,0.061588735,-0.139368738,0.054231825,-0.678204736,-0.68983462,-0.290101836,-0.225292041,-0.539206327,-0.588154106,-0.435513407,-0.451788333,-1.075616111,-1.091091167,-1.277085014,-0.524803094,0.110573555,0.077962961,-1.336591494,-1.904356771,-1.743697834,-0.764695239,-4.676167798,-1.259187859,-0.82285194,-1.876302044,-0.315807745,0.729868909,-1.347836261,0.878521156,-0.305398963,-0.355991082,1.813997879,1.74502345,0.828082615,0.02735945,-0.314769712,-0.403628516,0.309343465,-0.414516696,-0.765629194,-0.792153509,0.830254938,-0.243885264,3.177179379,-0.35422568,-1.383315337,-0.592782401,0.109324029,0.091143521,-0.712701974,-0.752365383,-0.512391601,0.430131539,0.09493093,0.050949653,0.519935224,-0.251937997,-0.322392593,-0.101455719,-0.005095888,0.09260576,0.302578963,0.691064191,0.173968982,0.126522011,0.174065602,-0.090165603,-0.181766789,-0.192716413,-0.183909823,-0.306097808,-0.323390183,-0.200304429,-0.256922368,-0.00538337,-0.697771952,-0.564934861,-1.030234002,-0.617186674
