-12.51947483,-10.95602234,-13.50362497,-13.50942718,-13.19967963,-12.89953684,-12.86498277,-11.96606068,-11.93484235,-10.56603583,-8.790513869,-8.8852132,-9.908036468,-10.29922618,-10.1072868,-11.79091501,-12.51254903,-13.16684221,-13.49213327,-12.38479284,-12.39517022,-12.33578943,-9.869243643,-10.73408288,-10.74984585,-10.65568099,-10.56364337,-10.93334058,-12.21907336,-13.23166819,-13.25866267,-13.55065689,-14.14669972,-14.14534019,-13.71420152,-13.68550993,-12.70378764,-12.63127126,-11.30440218,-11.3079914,-10.53846368,-11.02822962,-12.24351335,-12.31343101,-12.33074246,-11.28315492,-11.03156125,-11.22124907,-12.14058143,-12.37284551,-14.53937295,-14.74767457,-14.48329561,-12.58317973,-12.54299501,-11.6343475,-9.402777988,-9.003342515,-8.627732135,-10.70117676,-11.69322013,-9.68014612,-11.80889344,-13.09452714,-12.49442601,-11.6249461,-9.502872605,-6.111797938,-9.389744539,-7.210625175,-8.652753439,-8.164817543,-5.750738237,-1.833580932,-11.30977231,-9.768593987,-9.763550062,-4.453692507,-5.781358755,-6.019700649,-1.817905866,-3.627961202,-7.811028549,-9.89951537,-10.21319919,-11.40000222,-11.70542368,-9.649284298,-6.679482442,-6.702203314,-5.322788261,2.37021768,-1.155336767,-0.419586818,-1.354013971,-1.620007369,-11.41383359,-12.48751983,-6.294103683,-3.16203279,-4.043693439,-4.086751433,-3.876244638,-2.389609334,-7.749495347,-5.713142905,-5.895034097,-8.106055756,-8.428581665,-13.54934933,-13.60637765,-13.96339207,-13.01187326,-12.2908515,-11.01225556,-9.747956539,-10.44396651,-8.31713115,-8.737403541,-2.232626241,-9.178274091,-9.663926453,-12.16916545,-11.50077404,-11.59283617,-11.08525457,-9.273108671,-6.733324969
-10.31599073,-8.777468698,-12.69769806,-12.67486921,-11.06697438,-6.445906365,-6.46193214,-8.510954007,-8.529058167,-8.331935713,-6.388970032,-5.662534254,-7.347025554,-8.101094445,-8.65971264,-11.37793061,-11.40037256,-11.09687303,-12.72063211,-11.79627842,-11.74364665,-11.75099226,-9.865788179,-8.539478862,-8.526672181,-8.420128337,-8.495999515,-9.141873267,-9.622310987,-10.42738697,-10.39355335,-10.12986695,-10.42644684,-9.650635169,-6.695703378,-6.695544653,-6.944571212,-6.975954875,-8.478912608,-8.488622689,-8.395214961,-7.927829668,-8.597009617,-8.296577774,-7.928829808,-1.98246337,0.280649054,-0.624237163,-2.572854118,-4.529251172,-7.569224059,-8.173744849,-4.743501645,0.127121158,0.157397425,-2.588643939,0.188310859,-0.87780479,-2.5152051,-0.793615455,2.319557828,0.707287583,-0.025311954,-4.35566648,-10.2959106,-7.698017252,-5.280885696,-4.765444328,-1.563632451,-2.445158307,-2.033702058,-5.360416196,-2.115012888,-2.728141975,-8.186025877,-8.617759343,-8.65847252,-6.382391455,-6.828658498,-7.131618649,-3.828956527,-5.405038381,-9.317825645,-10.11685654,-9.718850722,-9.999707233,-9.738890176,-6.533039203,-6.301707524,-6.319243674,-6.03581465,1.554531106,-1.380894112,1.619423608,-1.689473017,-2.064686761,-6.510275033,-10.31811574,-2.57330261,-2.188236695,-1.999018196,1.51641201,0.187414142,0.092971322,-1.821289392,1.570014982,2.107981147,0.287017164,-2.070972285,-8.056525564,-8.400384387,-9.210686974,-5.250998435,-2.261725942,1.69279354,2.566972092,1.257506377,0.752199108,-1.20194016,0.548489093,-0.65529892,-3.845780942,-1.565015562,-1.671774737,-4.371824591,-5.875895364,-6.81937892,-3.925543329
-9.738039866,-10.96942664,-11.02464262,-10.98801559,-10.93678324,-10.60566586,-10.59726222,-10.08474215,-10.06322801,-9.099061264,-8.156037854,-7.28684414,-7.831441653,-8.421479396,-8.443707749,-10.25699396,-10.31069208,-10.93613801,-10.94509851,-10.1849793,-10.17045766,-9.978454764,-6.938687718,-8.36444286,-8.368817765,-7.783927725,-8.500296056,-8.7807291,-9.831327305,-10.82922964,-10.83602751,-10.73055349,-11.27748176,-11.1351512,-11.24159377,-11.2255779,-10.15105796,-10.09368546,-9.245741168,-9.230461217,-8.818278514,-9.390534012,-10.23430969,-10.23938124,-10.2436118,-9.416410203,-9.1734949,-8.054036043,-8.209836898,-11.09457615,-11.93063871,-11.76442278,-11.558475,-8.735893792,-8.682338608,-8.79701735,-8.619880328,-7.89526597,-3.954394459,-6.761799884,-8.683364848,-8.296237833,-8.828374664,-9.900592311,-9.732725499,-9.997848063,-5.798108059,-1.146890897,-2.804523272,-1.340732485,-1.091700338,1.217095563,1.977768396,4.712764619,-8.507757756,-3.77315925,-3.182926205,2.277019188,4.862292988,5.749947694,3.577412904,3.446795782,1.734926824,-4.069776234,-5.528395627,-7.885718897,-8.124412458,-5.25036993,-2.041515967,-0.995741026,2.4780474,6.285167551,8.403290916,4.586597903,2.87191814,2.850963704,-7.757637985,-9.714983656,-1.621486975,1.788304595,-1.222165947,-1.610965997,-2.201702674,-6.083060517,-5.734596475,-4.963019181,-3.355636709,-4.297740692,-5.133274112,-10.51764419,-10.60135826,-11.04435984,-10.92582343,-9.001729397,-8.025053164,-8.042096493,-8.172313534,-8.307569675,-9.54255458,-3.415457597,-9.090199827,-7.532727524,-9.981572521,-10.19917775,-9.460930502,-9.531722733,-8.452084243,-5.930925179
-10.76314432,-12.20183269,-12.34562474,-12.3542367,-12.50262621,-12.27116368,-12.26949395,-11.25129695,-11.22553503,-9.794605587,-8.907466654,-8.36682197,-9.355689851,-9.620468142,-9.94648105,-11.63769028,-11.68471668,-12.50235498,-12.34130862,-11.38945018,-11.40280906,-11.22161543,-10.78497177,-10.34004155,-10.37517251,-10.12389343,-10.24916284,-10.38365487,-11.02998416,-12.21621387,-12.23236491,-12.60158856,-12.60624944,-12.81999596,-12.83332025,-12.84317299,-11.94295271,-11.88371459,-10.8029361,-10.82441851,-9.714763451,-10.95481805,-12.13016907,-12.18812756,-12.24455725,-11.61845235,-12.06005494,-10.75758997,-10.89310124,-11.03619957,-13.26254051,-12.42330247,-12.01341198,-10.56913664,-10.55651641,-8.802987565,-9.357703075,-9.530232078,-7.342847219,-7.477515012,-10.24199903,-6.865232494,-8.584154289,-9.104379045,-10.73302584,-9.066174791,-3.934104614,0.042679982,-5.581274411,-5.916689476,-6.31448745,-1.680290214,1.900836206,2.860226225,-6.831169276,-3.142771381,-1.858036106,0.676713471,-0.926328537,-0.414297479,4.611764746,0.794122966,-1.869987369,-3.720127466,-5.293400717,-7.481724013,-8.684763643,-6.896876226,-3.471608085,-2.679600602,-0.638526023,3.825535119,1.174037464,0.425238403,-1.102309176,-1.090880692,-9.4683596,-10.72998488,-4.440840278,-1.901467869,-5.553064355,-3.861898651,-5.360216614,-5.230808066,-7.583974959,-8.722884357,-6.829174417,-7.578460811,-7.368705448,-12.38540472,-12.42242483,-13.12249347,-12.72550184,-11.99663113,-12.16383883,-11.8891396,-10.98229302,-9.642103261,-9.346896515,-2.89194209,-10.4803625,-9.792314223,-12.17770382,-12.12632406,-11.49893556,-10.75560026,-8.77704606,-5.973076448
-10.92876174,-11.14763069,-10.76760672,-10.71240542,-11.0100145,-10.79752872,-10.79387019,-9.916528366,-9.904658799,-8.628121458,-6.903437781,-7.21140629,-7.516188996,-7.945571571,-7.743033187,-9.799281354,-9.861041487,-10.99668699,-10.72155792,-9.702727985,-9.688436017,-9.492461935,-9.44221187,-7.662298749,-7.671913369,-7.695684508,-7.547419801,-8.262834808,-9.285541138,-10.24661977,-10.26440057,-10.38622728,-11.65913303,-11.08619599,-11.09149836,-11.10719491,-10.21446937,-10.11525825,-8.77187023,-8.760085068,-8.35339266,-9.564815578,-10.57336072,-10.66081232,-10.70826063,-10.74414868,-11.13077756,-9.847070156,-9.288446187,-9.289488318,-11.6678849,-11.76822039,-11.52033097,-10.08540239,-10.04908854,-10.05112743,-10.65445751,-9.499716393,-8.320241054,-8.422888628,-9.382913797,-6.57985694,-8.125150902,-9.07570105,-10.91420504,-9.492248708,-4.612882297,0.944164333,-2.880254881,-3.895135356,-4.03951079,1.127737448,2.109396782,5.776781011,-8.328774237,-5.161813372,-3.889203085,3.895527155,4.561575928,8.15376809,4.670665049,2.955324161,0.819465732,-3.510675851,-7.182295134,-9.55096088,-9.990425199,-9.687248368,-2.897012222,-2.989560654,3.022676862,2.254755015,6.578478279,0.874877769,0.216509798,0.913418129,-10.76312493,-10.88654374,-7.621015025,-0.065219004,-3.524477969,-3.410631853,-6.124474342,-5.47048953,-9.833040545,-9.842499079,-6.931593635,-9.28382493,-9.048872567,-11.63288287,-11.54664043,-11.96735171,-11.34578994,-11.29948571,-10.49594374,-10.37990271,-10.36516132,-10.62365868,-9.640813126,-2.59126,-9.375593439,-8.806160757,-10.66914545,-11.01394017,-10.131476,-9.709321381,-7.915156402,-4.873183169
-12.77490483,-12.75723701,-13.22886208,-13.73530446,-13.34999868,-13.02576373,-12.11345415,-10.73122529,-8.081342719,-7.393851949,-3.16735203,-6.364711578,-7.813374867,-9.021203664,-9.441016445,-10.44915987,-11.04856402,-12.03929762,-13.1889002,-11.57223219,-11.32163232,-11.26309288,-9.833450118,-8.13823465,-6.146455032,-6.560311959,-6.590616323,-7.423341869,-10.03609337,-10.92606147,-11.80802046,-12.77955567,-13.68397481,-13.7342606,-12.23515435,-11.47020659,-9.976674836,-7.466698017,-7.541402738,-4.929111605,-7.288564662,-5.865042667,-6.229632473,-8.362984525,-8.394387084,-4.526425829,-5.049814257,-5.143693638,-10.94185548,-11.42147546,-12.72081693,-12.38431867,-12.05036806,-11.96102833,-9.540556109,-9.218951625,-9.442982225,-9.415379395,-8.253108927,-8.269491207,-10.23621827,-10.26202639,-11.41747432,-11.56849844,-12.47511208,-12.44071876,-10.6611015,-9.39306764,-7.325450306,-6.36895636,-4.755573557,-8.896585715,-8.282832498,-8.826462928,-11.42864264,-8.879562187,-10.1906803,-9.64370322,-9.584430833,-9.389139708,-9.399072323,-8.959971187,-9.959752269,-10.18479503,-10.24382082,-10.36998287,-11.41663842,-10.73417453,-9.894221347,-9.548020478,-9.039560753,-7.164727114,-8.540758837,-5.624791914,-3.422211291,-5.826243324,-11.82921977,-11.91349021,-9.375653865,-7.332314422,-3.910611332,-4.837224622,-3.968458312,-3.070443957,-7.460476314,-9.023622979,-9.656972028,-10.92249328,-12.05716321,-12.12676367,-12.7447776,-13.51472676,-13.5117643,-12.86615497,-11.84746249,-10.80853336,-8.205266355,-8.046628625,-7.965598089,-5.720104682,-5.822616122,-9.355060428,-11.02147739,-12.46090751,-9.749761117,-6.766356911,-4.672024055,-3.527195556
-12.67210637,-12.68251452,-13.02974759,-13.12044148,-12.2985933,-11.75767851,-10.60050824,-9.487886695,-7.083591559,-6.557826941,-3.017041504,-3.96035409,-4.064941364,-6.352553955,-7.646452925,-8.696822159,-10.1969945,-11.00163921,-12.25070657,-10.73205872,-9.368390647,-9.217679273,-6.587022578,-4.439439129,-2.295791498,-3.476493994,-3.488222874,-3.976609297,-7.343602611,-9.030569623,-10.11796689,-11.82786534,-13.69921018,-13.76237089,-11.30665337,-9.935649113,-7.835316496,-4.755768423,-5.088782001,-2.123592605,-5.040815727,-3.870186613,-4.793253342,-6.50324682,-6.533532283,-4.487341904,-4.885971937,-4.971782803,-10.52495664,-10.61499352,-11.8112212,-13.32939419,-12.21751884,-12.11160828,-9.682009088,-9.16418267,-9.123103473,-9.087481533,-8.818902596,-8.824936053,-10.59782306,-10.58636647,-11.46947008,-11.62176979,-12.41662301,-12.36879521,-10.22106827,-9.185512072,-7.471297125,-6.45134385,-5.113276014,-7.313385495,-4.225706556,-9.11130142,-11.14753423,-8.298916041,-9.995286251,-9.665595033,-9.118249482,-9.001904984,-8.123050622,-8.343420041,-9.213716699,-9.554553704,-9.730984377,-10.07264945,-11.00776797,-10.30265768,-9.402447705,-8.773843103,-8.146857809,-6.169565338,-6.852403791,-4.774824145,-2.766858961,-5.684518989,-11.65545272,-11.52126279,-8.963568089,-7.137108095,-4.298433715,-4.602547743,-4.012020808,-2.957870659,-6.896466939,-7.901208592,-8.866712989,-10.1078625,-11.49846641,-12.24182088,-12.50724135,-12.79046535,-12.54609837,-12.07461462,-10.79711703,-9.577442697,-6.703911771,-6.572374404,-6.503846395,-3.957183204,-4.06310583,-7.661929228,-9.554218934,-11.15093037,-8.339658714,-5.412373383,-3.351524506,-2.02432535
-12.95654498,-12.99460003,-13.21783959,-13.2101691,-12.372318,-12.35504182,-11.5731955,-10.25123286,-7.995842682,-7.125886418,-3.072167942,-6.626309142,-5.583831279,-6.935204748,-8.021219812,-9.664496725,-10.28141686,-11.19682854,-12.42188074,-11.01666179,-10.5915146,-10.26236617,-8.788712416,-7.54977818,-6.404423759,-6.789239106,-6.788197354,-7.030387666,-9.853157539,-10.80552431,-11.08236377,-12.57275716,-13.57306772,-13.74205494,-12.0093223,-10.96366988,-9.064969456,-7.00954642,-6.603254978,-4.050847748,-7.505202359,-5.09387227,-5.324886932,-7.475233711,-7.49292179,-3.26364045,-4.11844024,-4.224312738,-11.23076034,-9.689696551,-12.28467802,-11.89712972,-11.90223553,-11.86405857,-9.516845017,-9.493953976,-9.671195652,-9.602053655,-7.693835224,-7.707253452,-10.16245265,-10.17061779,-10.9336964,-11.39490019,-12.43760641,-12.41977653,-9.809202079,-7.431495103,-4.557368816,-4.510607485,-6.65388545,-4.082441479,-0.185484019,-7.371658646,-10.73689069,-8.145858787,-8.734011477,-8.57055345,-6.939085656,-6.289633669,-5.43736046,-8.397217319,-9.14039383,-9.113542858,-9.462214969,-9.797281047,-10.81304235,-10.00163337,-8.886313543,-8.392920734,-7.540754193,-4.920076577,-2.737433398,-2.633020435,0.126841563,-2.636389683,-11.52440496,-11.42808837,-8.212074681,-5.479390505,-1.770610338,-4.996719181,-1.428366222,-3.463936176,-7.469853848,-8.907805202,-8.874669171,-9.936844826,-11.41406767,-12.47305837,-12.63848311,-12.79752519,-13.02549894,-12.4264769,-11.55957085,-11.0583733,-8.984162901,-8.789231294,-8.755963731,-7.189497765,-7.303890534,-9.968178913,-11.21078117,-11.94114379,-9.880551529,-7.784289043,-5.937473768,-4.779899746
-12.6532777,-12.66742531,-13.3069597,-13.63477198,-12.84420631,-12.57831245,-11.63714274,-10.28577715,-8.110604243,-6.92682452,-2.831848054,-5.722657966,-7.151432005,-8.427223296,-8.992729954,-9.921923731,-10.38426525,-11.45987882,-12.7160666,-10.67169536,-9.766219757,-9.096211508,-7.070253222,-5.263757664,-5.168755079,-2.487950054,-2.451989629,-3.116649893,-7.052629929,-9.268646955,-10.82794957,-12.49961914,-13.54137938,-13.84185416,-11.96076485,-10.56710964,-8.366413052,-5.051823474,-4.404133792,-2.030973969,-5.046717768,-4.289300724,-5.402823329,-6.567750885,-6.610751575,-5.48561001,-6.16808768,-6.237480079,-10.47404067,-9.140977657,-12.60127196,-12.19093547,-12.1146357,-12.02755863,-9.739699715,-10.71578108,-10.06689035,-10.03551979,-8.907042154,-8.905662006,-10.54948106,-10.60252346,-11.71131017,-11.44714764,-12.16581193,-12.16257952,-10.72792439,-9.639606242,-8.030493605,-7.408755377,-5.572744457,-7.358137122,-5.000539453,-8.736104036,-10.19047342,-8.276124913,-9.838384556,-9.168690816,-8.477136721,-8.210067187,-8.55236052,-9.331302028,-8.868582722,-8.224228294,-9.756129386,-9.853008403,-10.82048166,-10.34154345,-9.515107672,-9.391020513,-9.254596123,-8.157819467,-9.504902588,-7.012658418,-4.869724198,-6.332024369,-11.19700672,-11.42338084,-9.516263526,-7.874116627,-5.369085527,-7.021398145,-4.224466197,-4.243010709,-8.648271815,-9.423297766,-9.838999697,-10.7085116,-11.73854834,-12.47714288,-12.51337431,-12.96957661,-13.18364669,-12.43453787,-11.56111796,-10.7647655,-8.419615864,-8.245259274,-8.157193967,-5.801895968,-5.923942766,-9.243952289,-10.87164725,-12.05622453,-9.416702918,-6.643623821,-4.389567191,-2.682706702
-12.15523844,-12.11632943,-12.16137212,-12.09792657,-11.52129702,-11.48912935,-10.80067607,-9.640804118,-8.014066653,-7.503195365,-6.977916875,-6.398654439,-3.487656866,-6.025711453,-7.574503126,-9.038056902,-9.213554438,-10.51112145,-11.56352867,-10.20679566,-9.935089265,-9.462035781,-7.956360157,-6.666538151,-5.391669425,-3.727918699,-3.770013992,-6.599340274,-8.719252733,-9.920227976,-10.90324873,-11.84608215,-12.95328996,-12.9073381,-11.57489027,-11.17693324,-9.913617744,-8.845135704,-7.518341668,-5.77472302,-4.100793406,-7.088917063,-8.785257042,-10.09764909,-10.16562119,-6.325085869,-7.388211008,-7.493976884,-10.82170656,-9.521920308,-11.97254952,-11.90603135,-11.81025663,-11.72758593,-9.595935825,-10.32449552,-10.03416195,-10.03206633,-6.995196349,-7.017651871,-9.567106325,-9.576635398,-10.43910904,-11.12226337,-11.97704131,-12.00735161,-9.08063575,-6.569399718,-3.454404008,-4.594923321,-6.510227231,-3.730766643,-0.149308193,-4.986333163,-10.42695163,-7.645815455,-8.556869646,-8.193010361,-5.208558718,-4.348290475,-5.219940958,-7.337117945,-8.121948094,-8.806776898,-9.10348791,-9.268276914,-10.49362513,-9.285998761,-8.319263931,-7.790872152,-6.839738366,-4.6911382,-2.298901978,-3.182527536,-2.174654229,-2.07615159,-11.04476641,-10.55577197,-7.247873302,-4.645174119,-1.139273944,-5.434505041,-0.190526866,-4.38618015,-7.876446248,-8.471549162,-8.10057749,-9.416396369,-10.63268286,-12.00814623,-11.87901466,-11.88862766,-12.13043778,-11.76837108,-10.90980363,-10.51731532,-8.896369737,-8.726724905,-8.643895072,-6.127279795,-6.283134036,-9.300935631,-10.4583616,-11.25351148,-9.232975039,-7.11780271,-5.852347115,-3.727153499
