0,0.197136084,0.123543134,0.141755488,0.108901023,0.151469019,0.62185135,0.667396117,0.575542263,0.621965846,0.567311434,0.55579775,0.417585718,0.457425603,0.421479137,0.398152491,0.454139689,0.439695244,1.576325072,1.603111195,1.531849981,1.576104217,1.531384553,1.283103626,1.290737036,1.293615091,1.309085722,1.245444281,1.537821615,1.490184645,1.539077727,1.492999425,1.547532347,2.875086867,2.802362057,2.842655696,2.882480772,2.850188066,2.849662577,2.944619368,2.9273913,2.897048005,2.874944107,2.920174704,2.927059112,2.765926659,2.837433205,2.836026802,2.806319837,2.838089534,2.794366555,2.900301636,2.795393358,2.923104612,2.822785349,2.828611813,2.054667298,2.09878342,2.117021943,2.157707676,2.09653599,2.423957159,2.484987146,2.371098986,2.39902313,2.476284542,3.439109164,3.43972435,3.488175211,3.442632317,3.547037894,3.447783567,3.5864589,3.618652757,3.619325195,3.528375887,3.558141134,3.628518156,3.392409769,3.385499067,3.338075054,3.460618787,3.353652473,3.350390727,3.137231438,3.147102451,3.055419009,3.127936491,3.190760941,3.158399844,3.13830166,3.192717067,3.211021513,3.204967555,3.128820049,3.155192919,3.155290898,3.08387212,3.125692998,3.097584099,3.102801707,3.129715981,3.3109,3.425369243,3.395488356,3.39621278,3.377082077,3.339589019,3.566128834,3.443460231,3.423589509,3.437565231,3.528705796,3.501100895,3.279508707,3.27822881,3.342184994,3.31320192,3.257452522,3.330055764,2.641460424,2.533925848,2.710951717,2.678420889,2.641836425,2.635601963,2.433088097,2.494582845,2.405295347,2.491187563,2.470681631,2.457424784,2.790456993,2.870999854,2.789470702,2.743570707,2.793113743,2.818150117,3.025031631,3.08659128,2.978989764,3.069585536,3.107450329,3.07500441,3.090370649,3.06142529,3.099026182,3.125105382,3.10797829,3.09932175,3.076862681,3.062296598,3.083105925,3.021074539,2.996783534,3.021317079,2.405160907,2.452655213,2.396490821,2.447384291,2.428548442,2.385994926,2.634689408,2.696725961,2.622893263,2.681633783,2.693583123,2.695410198,2.412881961,2.345891691,2.440645512,2.373172446,2.36258074,2.392731289,2.654641321,2.655253815,2.586481767,2.57798849,2.620322167,2.613063345,2.330242763,2.346367577,2.406111549,2.368775238,2.340102216,2.326547569,2.604501802,2.631280494,2.605937551,2.677739307,2.636334095,2.663031357,3.297723766,3.239051471,3.232699154,3.239665796,3.259844222,3.277205005,3.155471649,3.218698734,3.278310207,3.159277508,3.194465689,3.216592441,3.335820772,3.37074657,3.270696426,3.366791211,3.338713188,3.298631687,3.204503287,3.175690776,3.277132772,3.268419361,3.25998012,3.25004267,3.096233126,3.138489269,3.113698426,3.09445145,3.114964303,3.120004998,3.080205468,3.082262346,2.985566312,3.023091903,3.003218847,3.022280886,3.0953531,3.173071169,3.180608527,3.197423421,3.131199151,3.21067822,3.228949041,3.249853551,3.17996815,3.241591585,3.627512943,3.547587055,3.522448381,3.533724166,3.580978551,3.369614476,3.438375437,3.431884589,3.387366134,3.393861004,3.454981077,3.250971287,3.289702513,3.200383767,3.312399951,3.191650471,3.173000299,3.183670315,3.156157155,3.162856538,3.166132592,3.245664421,3.227701027,2.34561423,2.354218876,2.436261994,2.462174339,2.395431833,2.430027028,2.113059777,2.190763628,2.155020469,2.141766519,2.133393377,2.124430722,2.243477814,2.217496325,2.124971601,2.204085536,2.248393525,2.184602614,4.883392734,4.825828873,4.864340597,4.872687726,4.869289591,4.831748366,4.905128976,4.928002557,4.931282238,4.88615827,4.886965472,4.889177622,4.583780421,4.608297071,4.559426013,4.586419215,4.601531482,4.612242304,3.816545611,3.79877465,3.768958964,3.765002865,3.761899109,4.984713873,4.959656368,4.931515715,4.91572676,4.937639632,5.142069821,5.19371353,5.174549112,5.138443172,5.201578297,3.914403547,3.884392123,3.941898765,3.91158735,3.893406385,3.924069387,3.810934583,3.808630708,3.785903817,3.804513025,3.80603268,3.774661278,3.885216188,3.920951362,3.883186705,3.882069004,3.89830538,3.875189258,4.368819182,4.33794284,4.366283984,4.42942407,4.347657986,4.412291104,4.495858398,4.546226485,4.558838375,4.507937706,4.491613139,4.492079563,4.245101218,4.236793003,4.152223816,4.188110733,4.194385606,4.14242819
0.197136084,0,0.091506944,0.104312169,0.119061357,0.152575272,0.651139323,0.73479904,0.642554389,0.696687847,0.611906559,0.608007619,0.4957211,0.549041424,0.472481085,0.46171137,0.544465274,0.523709422,1.683946034,1.704653987,1.635876486,1.680355213,1.632823858,1.329275624,1.330061853,1.334770587,1.36102725,1.287346434,1.619994588,1.581175806,1.627174319,1.576350078,1.633730434,2.846160226,2.780583833,2.818868145,2.853151658,2.828858087,2.820780014,2.904596972,2.888369235,2.861808393,2.83772715,2.876453986,2.889492203,2.74754194,2.811712273,2.806623153,2.785033077,2.814321309,2.772209572,2.806490217,2.701673382,2.827998877,2.72938808,2.7331961,1.931820113,1.975940549,1.994233013,2.031056294,1.973716918,2.290714944,2.351892672,2.237982831,2.269687596,2.347363219,3.347354794,3.351850571,3.394475759,3.350589322,3.451424262,3.352540471,3.497000969,3.525118699,3.530286031,3.442155419,3.472108809,3.541086452,3.301180482,3.294630758,3.247907492,3.364614958,3.261561655,3.259281449,3.035248616,3.043155274,2.953136522,3.028097687,3.085660068,3.054677076,3.029880125,3.084714508,3.106010422,3.094058994,3.018741381,3.049763334,3.052367457,2.980242743,3.020296028,2.994190737,3.004041061,3.025019301,3.285619353,3.394149097,3.364420147,3.362538843,3.342674819,3.309130038,3.545108024,3.424982475,3.403569963,3.421737146,3.511072276,3.484274262,3.244246224,3.245052284,3.308241149,3.280931868,3.226588308,3.293459243,2.708984584,2.606725827,2.785259588,2.751888216,2.709526533,2.704538012,2.498637274,2.555562564,2.46631019,2.555315328,2.534145773,2.52034541,2.863043286,2.944663979,2.859373235,2.812901565,2.867939928,2.891950428,2.928887697,2.990871946,2.882113809,2.974835966,3.009828807,2.979765178,2.989527367,2.965300257,2.99849891,3.02320347,3.00868838,2.998524435,2.967644318,2.946836949,2.974911101,2.910367172,2.887072262,2.91050571,2.33642153,2.38775503,2.327080251,2.376836923,2.358603193,2.312044185,2.571744678,2.631022524,2.558648729,2.62304292,2.631632931,2.634215636,2.347421495,2.281745356,2.379546446,2.310475747,2.299580544,2.331356848,2.535536711,2.5410842,2.476158526,2.468452909,2.505765464,2.498266633,2.215854762,2.22488402,2.282502303,2.249061429,2.221898537,2.211613637,2.494565239,2.524795455,2.495833564,2.563683125,2.523833957,2.550731455,3.166987267,3.106575037,3.100448219,3.105796223,3.125962973,3.148234626,3.010778444,3.074033414,3.13393411,3.015515102,3.053415558,3.072109324,3.194391066,3.229976415,3.131527173,3.22788811,3.199353439,3.155644283,3.134601503,3.10933158,3.209431342,3.201359277,3.189345538,3.186943512,3.021639121,3.065067394,3.035196123,3.016901148,3.039844707,3.044418739,3.002933626,3.000780795,2.90939691,2.9459251,2.926695392,2.938695058,2.989693633,3.067099146,3.074426134,3.091161783,3.026105201,3.115545827,3.1362243,3.15563801,3.084864557,3.144670583,3.528103775,3.446170479,3.421290129,3.43492241,3.482372644,3.368855443,3.437087385,3.425084751,3.382759984,3.392225747,3.45186177,3.248167774,3.293369121,3.199237927,3.314638685,3.192981872,3.175184408,3.173206788,3.139459179,3.155608433,3.157645276,3.233829933,3.216941041,2.172433387,2.183458929,2.262389947,2.286202312,2.222972701,2.25773299,1.933064178,2.009618398,1.974513296,1.964476868,1.955671585,1.945906917,2.072242203,2.046430476,1.954798211,2.033152844,2.076726697,2.013362983,4.777614955,4.722711597,4.757391295,4.765992832,4.763568761,4.725623186,4.787929372,4.810315617,4.815371528,4.771590283,4.77102023,4.773014647,4.461352748,4.485165316,4.436999617,4.463112825,4.478866866,4.489520599,3.818124812,3.799782362,3.772349251,3.770727434,3.763432339,5.022841816,4.998063415,4.970309759,4.955053242,4.974879607,5.17525475,5.224767369,5.205437533,5.170068502,5.234650577,3.911622419,3.877181216,3.935085177,3.904725409,3.884941827,3.91808463,3.807772699,3.80689409,3.783198411,3.802044873,3.806413651,3.774266031,3.872216185,3.911873264,3.875784248,3.873640923,3.88861575,3.863172535,4.355523344,4.322955475,4.351542608,4.413131622,4.332003444,4.394933683,4.473987173,4.524558402,4.53583477,4.4875682,4.469609682,4.47045052,4.22603745,4.216547971,4.134962066,4.167877981,4.175665192,4.125589458
0.123543134,0.091506944,0,0.097190729,0.060566679,0.134556174,0.652540881,0.720264111,0.633231732,0.679352544,0.611086697,0.595472392,0.483929952,0.531805732,0.468387099,0.453090434,0.523330362,0.511728963,1.664957878,1.688738974,1.618060475,1.66315303,1.616176229,1.334039057,1.33701746,1.341969641,1.362383855,1.292379061,1.609776891,1.56660344,1.614592786,1.566084356,1.623513506,2.872020642,2.804288612,2.84279018,2.878730107,2.850403294,2.847357399,2.93014652,2.913348589,2.885274471,2.862850676,2.903476377,2.914037934,2.770811542,2.837264059,2.834024761,2.809288254,2.840681564,2.79645467,2.856734907,2.752290516,2.878405953,2.778378647,2.783684245,1.991065538,2.033892924,2.052436248,2.091986094,2.032419327,2.352007345,2.413854798,2.300172994,2.330592428,2.407711459,3.40744736,3.411033481,3.455457521,3.410925245,3.513178703,3.413845831,3.555643045,3.584918008,3.58780504,3.499339653,3.529561199,3.598879314,3.359830083,3.352798477,3.306769108,3.424862303,3.319737566,3.31790025,3.068623272,3.077529678,2.98709706,3.060032275,3.120286959,3.088422059,3.067641522,3.122895139,3.141503657,3.133238509,3.057730285,3.08680512,3.08855655,3.015955279,3.057893375,3.030905504,3.038405061,3.061916633,3.286078521,3.397411913,3.367048478,3.367240234,3.347424105,3.312485418,3.54254929,3.42207193,3.400711351,3.417876184,3.507695764,3.480268958,3.249430651,3.248362675,3.31288218,3.283257784,3.228985232,3.298349533,2.666151143,2.562773543,2.740904424,2.708153988,2.667494586,2.661403472,2.456994811,2.515414511,2.425691759,2.513406028,2.492211582,2.479686409,2.819600702,2.900504999,2.816721927,2.770244617,2.823723084,2.847749037,2.974728685,3.036077989,2.928586146,3.020548945,3.055377695,3.025819209,3.035094722,3.010675716,3.044575169,3.068268416,3.054674786,3.043950695,3.015210059,2.995833821,3.021208797,2.958994292,2.934270395,2.958038753,2.350132636,2.400421832,2.341164538,2.391385835,2.373249661,2.32905307,2.584935424,2.644219424,2.573259117,2.634530111,2.644406077,2.645976597,2.35772284,2.292397359,2.38708769,2.319932645,2.308951676,2.339763457,2.589149343,2.59262569,2.526773832,2.518231761,2.558469176,2.551368687,2.268388176,2.281161609,2.338329117,2.303884902,2.27647882,2.263599323,2.546417331,2.575002938,2.547701108,2.617236255,2.575521627,2.603323845,3.214466483,3.154852914,3.148776438,3.154946777,3.174869289,3.194286947,3.064093777,3.127091905,3.187009385,3.068437739,3.104488953,3.125207926,3.247369966,3.2825225,3.1832245,3.27945964,3.251492232,3.209598381,3.16995006,3.143555186,3.243902789,3.235149483,3.22533349,3.218804667,3.058397693,3.101087535,3.072679224,3.055335715,3.07556423,3.082051018,3.0421672,3.041640703,2.94906039,2.985133919,2.966572549,2.980756755,3.013932201,3.091144518,3.099053113,3.115688126,3.050269471,3.131676308,3.151620796,3.170917599,3.101599098,3.161961519,3.547569975,3.466697878,3.441607652,3.453696314,3.501598877,3.351779594,3.419953275,3.410958175,3.367991487,3.376484995,3.436243191,3.232123672,3.274618088,3.181765903,3.296469755,3.174956263,3.157255842,3.16111952,3.129656458,3.14185294,3.143674913,3.221165388,3.204327858,2.236599814,2.24573951,2.327421281,2.352530829,2.286400472,2.323031694,2.003813536,2.080843179,2.044375579,2.032223225,2.025858326,2.013718769,2.131842674,2.106592988,2.01444377,2.093407593,2.136225137,2.073043989,4.828042268,4.772534849,4.808446761,4.817356853,4.813799852,4.776560802,4.843861555,4.866174295,4.870370368,4.826410988,4.826507385,4.828109896,4.518401628,4.542296542,4.494435254,4.519960275,4.536255236,4.546757716,3.817119238,3.798864136,3.770477411,3.768235878,3.762818648,5.006706714,4.982133596,4.953945985,4.938377016,4.959347827,5.163922219,5.214048278,5.195519242,5.159419976,5.222653217,3.92746825,3.89625517,3.952961685,3.922464964,3.903010988,3.93613102,3.823423456,3.821579253,3.798529105,3.817230679,3.821180389,3.788878615,3.894381387,3.931523745,3.895375873,3.893673154,3.909105245,3.884102931,4.382883555,4.351484075,4.379583663,4.442043938,4.35989323,4.423933123,4.502866465,4.552875471,4.565141276,4.515582531,4.49887046,4.499478997,4.257242012,4.248069359,4.165042046,4.199457788,4.206841204,4.155258812
0.141755488,0.104312169,0.097190729,0,0.083159504,0.10522389,0.638145121,0.70182963,0.604432198,0.665900585,0.584739759,0.5844158,0.424468311,0.478753346,0.413865512,0.399713512,0.481596329,0.456274772,1.657043897,1.68053901,1.611442685,1.654376085,1.610031463,1.324849075,1.327018523,1.330750092,1.356869449,1.28526672,1.606892885,1.565340414,1.610802144,1.562182042,1.61566687,2.877413977,2.809097044,2.84920567,2.885063252,2.858316638,2.851581725,2.943075432,2.928342415,2.899403635,2.875789833,2.91798235,2.927164077,2.775981491,2.841285946,2.838105217,2.813514692,2.842223827,2.803106148,2.845250275,2.740060728,2.867047754,2.767884127,2.772734323,1.988456216,2.032079981,2.051809921,2.08828954,2.029370972,2.344346506,2.404888909,2.290087029,2.32178343,2.398509852,3.362495881,3.363152552,3.410199517,3.36507568,3.466768891,3.368073598,3.516129378,3.548297667,3.550755273,3.460577213,3.491710117,3.561004042,3.320774118,3.313975374,3.265944305,3.386377682,3.281512412,3.278234144,3.116422052,3.124883573,3.032685879,3.107443547,3.167039724,3.136321767,3.111562422,3.165949842,3.187834452,3.176838239,3.101101312,3.131207047,3.129082599,3.057250446,3.097902164,3.070824,3.079549475,3.101338021,3.359305035,3.470141831,3.440668283,3.438979648,3.419804669,3.384444962,3.618127577,3.497147232,3.476588609,3.492762612,3.582965966,3.556211168,3.322056496,3.321987398,3.384891119,3.358237037,3.302648415,3.371580033,2.739391532,2.63253819,2.811976531,2.779182147,2.738540999,2.733069611,2.530340808,2.590339595,2.500672674,2.58808941,2.568552504,2.554950353,2.893339731,2.975012502,2.890697921,2.84454043,2.896793849,2.921654478,2.966371745,3.027700401,2.918013793,3.012182409,3.049415868,3.018374862,3.02484775,2.997549842,3.033800484,3.061026108,3.041425645,3.033038515,3.006603365,2.990162481,3.015811914,2.948560211,2.926981642,2.950164264,2.378978368,2.427417526,2.368203426,2.419350315,2.401317661,2.35372399,2.607579988,2.669098682,2.594099325,2.657650441,2.667420964,2.671156592,2.395521293,2.329911178,2.428159425,2.358558818,2.346931952,2.379028596,2.571264613,2.573412928,2.507862922,2.499605178,2.538575896,2.530065592,2.25392041,2.266054685,2.324967829,2.288781595,2.25967871,2.248340927,2.519734201,2.549184303,2.520712686,2.591206054,2.552096297,2.579536989,3.245296138,3.18473923,3.178167492,3.183740728,3.203728063,3.225881112,3.094492623,3.157921599,3.218491695,3.099347053,3.136899654,3.155806412,3.274608893,3.310844677,3.21113005,3.307632642,3.278941057,3.23572993,3.198591457,3.172114954,3.271526814,3.264258067,3.252773393,3.249462413,3.081926828,3.125093947,3.097159966,3.078303765,3.101754776,3.104259754,3.059821239,3.058909903,2.966407369,3.002357465,2.982279746,2.99717896,3.053593446,3.130186156,3.13819245,3.156078897,3.090370977,3.172660996,3.192146413,3.212281167,3.139572089,3.201838386,3.587275351,3.507054117,3.480661051,3.494741584,3.541358027,3.357039262,3.424019471,3.413911134,3.370414949,3.377854371,3.439038989,3.238955765,3.283154918,3.191186484,3.303985813,3.184285717,3.165665427,3.163506026,3.1336992,3.146212568,3.15049848,3.227398988,3.208699309,2.225841694,2.233760697,2.316003447,2.341518567,2.275612456,2.308077615,1.987922986,2.067431871,2.030252179,2.018441596,2.00881541,2.003006643,2.132819512,2.106158782,2.013576043,2.092732856,2.137769697,2.073330351,4.840730602,4.784355606,4.820680781,4.828856434,4.826977631,4.788364156,4.850199158,4.87294282,4.877753771,4.833426756,4.832628654,4.835391977,4.527936919,4.552639517,4.503256211,4.530452432,4.544974585,4.556119274,3.818701724,3.801265122,3.771481186,3.768810595,3.76383583,5.009761681,4.984791514,4.957002774,4.941518124,4.961729728,5.161248574,5.211716753,5.1926145,5.155909286,5.221182178,3.904724896,3.870231391,3.929210409,3.900427978,3.880361702,3.911782489,3.797119101,3.798058432,3.774370332,3.791246149,3.79575226,3.762440544,3.868321607,3.906429288,3.869442496,3.867387921,3.882630953,3.85999591,4.363409764,4.330250312,4.359650098,4.421063469,4.340296858,4.404499343,4.488179711,4.539149774,4.551977486,4.502387889,4.484161501,4.484688821,4.234834509,4.226338199,4.142746307,4.176309913,4.182934638,4.132964802
0.108901023,0.119061357,0.060566679,0.083159504,0,0.135958926,0.66810849,0.731298506,0.635155701,0.6837429,0.619869626,0.607468762,0.470660335,0.51776841,0.467501426,0.451379689,0.521183433,0.500915703,1.649466686,1.673505958,1.603374834,1.646964119,1.601425249,1.336391192,1.340601853,1.344492632,1.36464826,1.295693504,1.594121587,1.549832993,1.596891231,1.549154489,1.606332836,2.907497869,2.838605591,2.878170685,2.914733637,2.886964608,2.883126725,2.973206898,2.955850325,2.927426944,2.905049609,2.946929139,2.956528629,2.804923605,2.873253536,2.869696556,2.843817124,2.873601836,2.831076234,2.883320269,2.777967206,2.905395597,2.805189808,2.809723486,2.018491816,2.061695203,2.080918039,2.119383122,2.059408593,2.383305467,2.44505779,2.33007004,2.361772983,2.439172329,3.425733109,3.427420988,3.472537986,3.427903118,3.53107302,3.431326157,3.572351827,3.603473601,3.606579681,3.516759841,3.546798639,3.617007511,3.379355657,3.37227062,3.325820384,3.445356231,3.339544458,3.337226106,3.100158854,3.110465299,3.020107677,3.092679449,3.152822383,3.122529816,3.102083597,3.157156851,3.174639722,3.167181038,3.091514524,3.119908225,3.119612311,3.046314619,3.089193961,3.061473112,3.069027182,3.092339459,3.311172123,3.423375122,3.393184001,3.394030128,3.375044876,3.338096748,3.569000269,3.447675191,3.427692504,3.44204358,3.533122292,3.505792959,3.275713931,3.27483196,3.338345398,3.310025411,3.253979594,3.324865004,2.691802965,2.587518918,2.765440781,2.73274631,2.692674031,2.687769014,2.484812317,2.542536887,2.454230251,2.541092986,2.520755754,2.507765096,2.848795473,2.930114269,2.846692605,2.800340868,2.85256845,2.876325996,2.959775806,3.020642478,2.912635141,3.005680998,3.041712133,3.010662326,3.021605847,2.995295483,3.03063651,3.055927704,3.039087057,3.029949862,3.000770422,2.984415176,3.008266075,2.944287465,2.920827473,2.944914675,2.345910554,2.394742993,2.335917871,2.387295743,2.369319825,2.325204085,2.57430016,2.634849022,2.562398729,2.623141101,2.633316034,2.635674622,2.359202581,2.294224808,2.389337625,2.321609279,2.310149751,2.340609614,2.578399593,2.580747439,2.513352077,2.506646418,2.547135567,2.540435472,2.259514698,2.274365467,2.333381637,2.296880265,2.26756266,2.254814153,2.531614188,2.558857574,2.532110344,2.601624624,2.561351167,2.587660147,3.224022266,3.165504244,3.159164528,3.165478544,3.185378289,3.203291156,3.078644825,3.141403665,3.201073339,3.082159951,3.118332122,3.139953342,3.259455813,3.294216857,3.195178999,3.290624792,3.262580722,3.221850988,3.176268775,3.149532504,3.248743147,3.240153552,3.231304638,3.224081835,3.06238882,3.104321594,3.077638131,3.060895849,3.080194508,3.086400745,3.043008648,3.043574934,2.950262013,2.985497679,2.966853574,2.98213891,3.042258867,3.118440772,3.126906132,3.142185534,3.077099566,3.156080835,3.176420857,3.196059201,3.126951159,3.187249302,3.575751368,3.495490064,3.469620007,3.48195285,3.530319915,3.349842082,3.41860232,3.409874574,3.365872331,3.373232219,3.433891933,3.235525464,3.276960828,3.184532316,3.299454501,3.17881589,3.16012492,3.158687417,3.129034956,3.139976706,3.142619341,3.220721547,3.203444423,2.257651052,2.2649287,2.347914559,2.37445866,2.306641055,2.342582783,2.026194755,2.10492566,2.067640384,2.055244231,2.049755569,2.038925539,2.159201341,2.13422972,2.040924548,2.120782956,2.163523036,2.099402862,4.850599274,4.794378439,4.83096924,4.839843741,4.836498529,4.798421205,4.866739976,4.888636215,4.8930448,4.849005863,4.848658651,4.850862908,4.540909179,4.565572947,4.516954296,4.542620734,4.558620423,4.569640425,3.799470377,3.781594971,3.752302328,3.74915159,3.745060353,4.989896056,4.965440884,4.937037636,4.921246867,4.942889585,5.14584567,5.196685408,5.177863921,5.141185179,5.204785054,3.9160849,3.884189414,3.940582623,3.910530886,3.891290254,3.924175163,3.811611567,3.811774658,3.788507802,3.806388267,3.810225348,3.778050653,3.882920996,3.918897833,3.883250117,3.882149968,3.897207597,3.872725045,4.36348125,4.332082894,4.360672186,4.422580884,4.340656426,4.404987276,4.486305641,4.535615405,4.548629796,4.498967424,4.481657481,4.48263657,4.237517606,4.229510166,4.146014144,4.179980848,4.187118465,4.135780064
0.151469019,0.152575272,0.134556174,0.10522389,0.135958926,0,0.644166788,0.708224655,0.607174191,0.675871301,0.588506155,0.594181292,0.405410727,0.450046212,0.39358132,0.370431852,0.458662895,0.451369418,1.655758158,1.679643889,1.613484595,1.655574184,1.612095956,1.327550246,1.331819856,1.333926624,1.3570673,1.28851582,1.604211289,1.562675179,1.606004023,1.559130887,1.611720104,2.861836674,2.790035063,2.829095539,2.869764698,2.841386938,2.833008383,2.921585927,2.908267151,2.879254025,2.854581244,2.898547275,2.906893733,2.752430953,2.82030639,2.818430035,2.789013442,2.819393405,2.781238394,2.884198564,2.780140401,2.907612997,2.807564818,2.814676054,2.020103622,2.065861674,2.082477748,2.119585959,2.058358075,2.374198626,2.432269133,2.318705539,2.350909924,2.427492523,3.371986786,3.373788405,3.421978462,3.375434877,3.479802426,3.37966589,3.529520442,3.560574403,3.563264638,3.471873157,3.502393927,3.572958406,3.329075154,3.322246151,3.273071152,3.396594389,3.289330147,3.285870534,3.151802658,3.160396604,3.067277168,3.142113648,3.203113851,3.170469348,3.146503266,3.199464646,3.222882401,3.212393614,3.135111733,3.165163704,3.162517347,3.092755051,3.132653354,3.104584377,3.11386993,3.136903534,3.368816802,3.479883607,3.45054164,3.448615075,3.431502077,3.394091501,3.629654231,3.507070853,3.485786027,3.502360614,3.591103801,3.565642144,3.331446721,3.333000716,3.396555306,3.369129077,3.313495497,3.382684946,2.730487899,2.625306454,2.802056183,2.770546616,2.730477795,2.723791768,2.516972542,2.575902688,2.488779923,2.572369364,2.55467971,2.540722495,2.879882389,2.960987476,2.877761086,2.832916986,2.883171755,2.908857896,3.000041186,3.061914453,2.954299348,3.045721314,3.084311392,3.051434643,3.064746469,3.035747721,3.071983327,3.101137785,3.080101202,3.074119051,3.043986285,3.029268679,3.052630035,2.986951189,2.964807333,2.987515115,2.365738141,2.41309256,2.355623279,2.407023491,2.387514588,2.339107392,2.586493439,2.648531145,2.572350846,2.635158668,2.646717725,2.650341349,2.374778576,2.309674872,2.407163204,2.337889281,2.326291521,2.359786926,2.599299908,2.601484675,2.533442047,2.524662435,2.564907357,2.55594306,2.270421685,2.283549578,2.346607619,2.306907863,2.280775503,2.269057361,2.543286446,2.572303843,2.543219514,2.617377993,2.574652242,2.602290015,3.290028293,3.230886518,3.223859343,3.229823173,3.249902502,3.269935626,3.132362228,3.195515979,3.257277666,3.136397533,3.174306648,3.193948864,3.316596186,3.352059061,3.252663964,3.350357531,3.321631019,3.279415434,3.196882139,3.168826284,3.269626871,3.263336777,3.251882003,3.246109008,3.081056321,3.123511389,3.096703308,3.075999174,3.100374348,3.103171277,3.067057188,3.068409419,2.973790353,3.010449663,2.989318271,3.006439954,3.12766981,3.205161142,3.212594411,3.231372198,3.165755261,3.248319854,3.268365016,3.287258221,3.215202033,3.277079921,3.660841659,3.579615117,3.554402754,3.56783683,3.614443086,3.430554009,3.498223708,3.489229095,3.444786,3.452700415,3.513828747,3.310085384,3.352388609,3.261868235,3.373270158,3.253949457,3.235368444,3.242477061,3.212596717,3.224336617,3.22950803,3.305445067,3.287285786,2.258134289,2.267571085,2.347467276,2.374460326,2.310760964,2.340576802,2.024072665,2.103030954,2.066951295,2.054916901,2.042423893,2.03843186,2.167279695,2.139400808,2.049201056,2.127079182,2.171496068,2.107959278,4.881724768,4.823961952,4.861496828,4.869380648,4.868072684,4.82895671,4.890508348,4.913915239,4.917963801,4.873103062,4.872738943,4.876022631,4.569039684,4.594140466,4.544184344,4.572229142,4.586037514,4.597248379,3.874917975,3.858598934,3.828306825,3.825155768,3.820205999,5.052967613,5.027257732,4.99983075,4.98408166,5.004707726,5.211636161,5.262559799,5.242781889,5.206597989,5.271961329,3.907576349,3.87342095,3.932308864,3.903650305,3.88371523,3.914062797,3.800528419,3.801450274,3.777999543,3.795556266,3.798206665,3.766581216,3.872371592,3.909701305,3.872632188,3.87007005,3.886799187,3.863523319,4.431680174,4.398792201,4.427988478,4.489374858,4.410037746,4.472629085,4.5602472,4.611776224,4.62243513,4.574179765,4.555013992,4.556149773,4.30222432,4.293830845,4.211439505,4.244887008,4.251088349,4.202292482
